doc,token,sentence,t_id,doc_id,m_id,tag
129865,Airbus,0,1,,,
129865,offers,0,2,129865,36,EVENT_MENTION
129865,funding,0,3,129865,37,EVENT_MENTION
129865,to,0,4,,,
129865,search,0,5,129865,38,EVENT_MENTION
129865,for,0,6,,,
129865,black,0,7,,,
129865,boxes,0,8,,,
129865,from,0,9,,,
129865,Air,0,10,,,
129865,France,0,11,,,
129865,disaster,0,12,129865,39,EVENT_MENTION
129865,July,1,13,,,
129865,30,1,14,,,
129865,",",1,15,,,
129865,2009,1,16,,,
129865,Airbus,2,17,,,
129865,have,2,18,,,
129865,announced,2,19,129865,18,EVENT_MENTION
129865,that,2,20,,,
129865,they,2,21,,,
129865,will,2,22,,,
129865,be,2,23,,,
129865,willing,2,24,129865,19,EVENT_MENTION
129865,to,2,25,,,
129865,contribute,2,26,129865,20,EVENT_MENTION
129865,between,2,27,,,
129865,$,2,28,,,
129865,12,2,29,,,
129865,million,2,30,,,
129865,and,2,31,,,
129865,$,2,32,,,
129865,20,2,33,,,
129865,million,2,34,,,
129865,(,2,35,,,
129865,about,2,36,,,
129865,US$,2,37,,,
129865,16,2,38,,,
129865,million,2,39,,,
129865,to,2,40,,,
129865,$,2,41,,,
129865,28,2,42,,,
129865,million,2,43,,,
129865,),2,44,,,
129865,to,2,45,,,
129865,fund,2,46,129865,21,EVENT_MENTION
129865,an,2,47,,,
129865,extended,2,48,,,
129865,search,2,49,129865,22,EVENT_MENTION
129865,for,2,50,,,
129865,the,2,51,,,
129865,black,2,52,,,
129865,boxes,2,53,,,
129865,from,2,54,,,
129865,Air,2,55,,,
129865,France,2,56,,,
129865,Flight,2,57,,,
129865,447,2,58,129865,75,EVENT_MENTION
129865,.,2,59,,,
129865,The,3,60,,,
129865,Airbus,3,61,,,
129865,A330,3,62,,,
129865,jetliner,3,63,,,
129865,crashed,3,64,129865,23,EVENT_MENTION
129865,into,3,65,,,
129865,the,3,66,,,
129865,Atlantic,3,67,,,
129865,Ocean,3,68,,,
129865,in,3,69,,,
129865,June,3,70,,,
129865,",",3,71,,,
129865,killing,3,72,129865,24,EVENT_MENTION
129865,all,3,73,,,
129865,228,3,74,,,
129865,people,3,75,,,
129865,on,3,76,,,
129865,board,3,77,,,
129865,.,3,78,,,
129865,Chief,4,79,,,
129865,executive,4,80,,,
129865,Thomas,4,81,,,
129865,Enders,4,82,,,
129865,said,4,83,129865,25,EVENT_MENTION
129865,in,4,84,,,
129865,a,4,85,,,
129865,statement,4,86,129865,26,EVENT_MENTION
129865,",",4,87,,,
129865,``,4,88,,,
129865,We,4,89,,,
129865,want,4,90,129865,27,EVENT_MENTION
129865,to,4,91,,,
129865,know,4,92,129865,28,EVENT_MENTION
129865,what,4,93,,,
129865,happened,4,94,129865,29,EVENT_MENTION
129865,",",4,95,,,
129865,as,4,96,,,
129865,improving,4,97,129865,30,EVENT_MENTION
129865,air,4,98,,,
129865,safety,4,99,,,
129865,is,4,100,129865,35,EVENT_MENTION
129865,our,4,101,,,
129865,top,4,102,,,
129865,priority,4,103,,,
129865,.,4,104,,,
129865,We,5,105,,,
129865,are,5,106,129865,17,EVENT_MENTION
129865,fully,5,107,,,
129865,committed,5,108,129865,31,EVENT_MENTION
129865,to,5,109,,,
129865,support,5,110,129865,32,EVENT_MENTION
129865,the,5,111,,,
129865,extension,5,112,,,
129865,of,5,113,,,
129865,the,5,114,,,
129865,search,5,115,129865,33,EVENT_MENTION
129865,with,5,116,,,
129865,a,5,117,,,
129865,significant,5,118,,,
129865,contribution,5,119,129865,34,EVENT_MENTION
129865,.,5,120,,,
129865,'',5,121,,,
129865,Investigators,10,195,,,
129865,have,10,196,,,
129865,already,10,197,,,
129865,given,10,198,,,
129865,up,10,199,,,
129865,looking,10,200,,,
129865,for,10,201,,,
129865,the,10,202,,,
129865,cockpit,10,203,,,
129865,voice,10,204,,,
129865,recorder,10,205,,,
129865,and,10,206,,,
129865,flight,10,207,,,
129865,data,10,208,,,
129865,recorder,10,209,,,
129865,using,10,210,,,
129865,the,10,211,,,
129865,conventional,10,212,,,
129865,method,10,213,,,
129865,of,10,214,,,
129865,tracing,10,215,,,
129865,audio,10,216,,,
129865,`,10,217,,,
129865,pingers,10,218,,,
129865,',10,219,,,
129865,",",10,220,,,
129865,the,10,221,,,
129865,batteries,10,222,,,
129865,of,10,223,,,
129865,which,10,224,,,
129865,would,10,225,,,
129865,have,10,226,,,
129865,expired,10,227,,,
129865,after,10,228,,,
129865,30,10,229,,,
129865,--,10,230,,,
129865,40,10,231,,,
129865,days,10,232,,,
129865,.,10,233,,,
129865,Efforts,11,234,,,
129865,are,11,235,,,
129865,ongoing,11,236,,,
129865,using,11,237,,,
129865,sensitive,11,238,,,
129865,equipment,11,239,,,
129865,under,11,240,,,
129865,tow,11,241,,,
129865,from,11,242,,,
129865,a,11,243,,,
129865,French,11,244,,,
129865,naval,11,245,,,
129865,vessel,11,246,,,
129865,",",11,247,,,
129865,but,11,248,,,
129865,if,11,249,,,
129865,this,11,250,,,
129865,search,11,251,,,
129865,proves,11,252,,,
129865,fruitless,11,253,,,
129865,then,11,254,,,
129865,the,11,255,,,
129865,BEA,11,256,,,
129865,will,11,257,,,
129865,seek,11,258,,,
129865,money,11,259,,,
129865,for,11,260,,,
129865,a,11,261,,,
129865,further,11,262,,,
129865,three-month,11,263,,,
129865,search,11,264,,,
129865,.,11,265,,,
129865,The,12,266,,,
129865,jet,12,267,,,
129865,'s,12,268,,,
129865,Aircraft,12,269,,,
129865,Communications,12,270,,,
129865,Addressing,12,271,,,
129865,and,12,272,,,
129865,Reporting,12,273,,,
129865,System,12,274,,,
129865,(,12,275,,,
129865,ACARS,12,276,,,
129865,),12,277,,,
129865,was,12,278,,,
129865,able,12,279,,,
129865,to,12,280,,,
129865,transmit,12,281,,,
129865,information,12,282,,,
129865,regarding,12,283,,,
129865,problems,12,284,,,
129865,on,12,285,,,
129865,board,12,286,,,
129865,prior,12,287,,,
129865,to,12,288,,,
129865,the,12,289,,,
129865,crash,12,290,,,
129865,.,12,291,,,
129865,The,13,292,,,
129865,ACARS,13,293,,,
129865,data,13,294,,,
129865,suggests,13,295,,,
129865,that,13,296,,,
129865,the,13,297,,,
129865,plane,13,298,,,
