doc,token,sentence,t_id,doc_id,m_id,tag
287096,Apple,0,1,,,
287096,Inc.,0,2,,,
287096,co-founder,0,3,,,
287096,Steve,0,4,,,
287096,Jobs,0,5,,,
287096,dies,0,6,287096,24,EVENT_MENTION
287096,aged,0,7,,,
287096,56,0,8,,,
287096,October,1,9,,,
287096,6,1,10,,,
287096,",",1,11,,,
287096,2011,1,12,,,
287096,The,2,13,,,
287096,co-founder,2,14,,,
287096,and,2,15,,,
287096,former,2,16,,,
287096,chief,2,17,,,
287096,executive,2,18,,,
287096,officer,2,19,,,
287096,of,2,20,,,
287096,Apple,2,21,,,
287096,Inc.,2,22,,,
287096,Steve,2,23,,,
287096,Jobs,2,24,,,
287096,has,2,25,,,
287096,died,2,26,287096,19,EVENT_MENTION
287096,yesterday,2,27,,,
287096,at,2,28,,,
287096,the,2,29,,,
287096,age,2,30,,,
287096,of,2,31,,,
287096,56,2,32,,,
287096,",",2,33,,,
287096,according,2,34,,,
287096,to,2,35,,,
287096,the,2,36,,,
287096,company,2,37,,,
287096,website,2,38,,,
287096,.,2,39,,,
287096,On,3,40,,,
287096,August,3,41,,,
287096,24,3,42,,,
287096,",",3,43,,,
287096,Jobs,3,44,,,
287096,resigned,3,45,287096,20,EVENT_MENTION
287096,from,3,46,,,
287096,his,3,47,,,
287096,post,3,48,,,
287096,as,3,49,,,
287096,CEO,3,50,,,
287096,.,3,51,,,
287096,He,4,52,,,
287096,has,4,53,,,
287096,been,4,54,,,
287096,fighting,4,55,287096,21,EVENT_MENTION
287096,pancreatic,4,56,,,
287096,cancer,4,57,,,
287096,since,4,58,,,
287096,2004,4,59,,,
287096,.,4,60,,,
287096,Jobs,5,61,,,
287096,",",5,62,,,
287096,born,5,63,287096,22,EVENT_MENTION
287096,in,5,64,,,
287096,San,5,65,,,
287096,Francisco,5,66,,,
287096,on,5,67,,,
287096,February,5,68,,,
287096,24,5,69,,,
287096,",",5,70,,,
287096,1955,5,71,,,
287096,",",5,72,,,
287096,has,5,73,,,
287096,built,5,74,287096,23,EVENT_MENTION
287096,the,5,75,,,
287096,most,5,76,,,
287096,valuable,5,77,,,
287096,technology,5,78,,,
287096,company,5,79,,,
287096,in,5,80,,,
287096,the,5,81,,,
287096,world,5,82,,,
287096,",",5,83,,,
287096,with,5,84,,,
287096,a,5,85,,,
287096,market,5,86,,,
287096,value,5,87,,,
287096,of,5,88,,,
287096,$,5,89,,,
287096,348.8,5,90,,,
287096,billion,5,91,,,
287096,.,5,92,,,
287096,In,10,167,,,
287096,1998,10,168,,,
287096,Apple,10,169,,,
287096,introduced,10,170,,,
287096,the,10,171,,,
287096,iMac,10,172,,,
287096,personal,10,173,,,
287096,computer,10,174,,,
287096,",",10,175,,,
287096,in,10,176,,,
287096,2001,10,177,,,
287096,the,10,178,,,
287096,iPod,10,179,,,
287096,music,10,180,,,
287096,player,10,181,,,
287096,and,10,182,,,
287096,the,10,183,,,
287096,following,10,184,,,
287096,year,10,185,,,
287096,the,10,186,,,
287096,Mac,10,187,,,
287096,OS,10,188,,,
287096,X,10,189,,,
287096,operating,10,190,,,
287096,system,10,191,,,
287096,was,10,192,,,
287096,released,10,193,,,
