doc,token,sentence,t_id,doc_id,m_id,tag
127461,Penske,0,1,,,
127461,Auto,0,2,,,
127461,selected,0,3,127461,60,EVENT_MENTION
127461,to,0,4,,,
127461,buy,0,5,127461,61,EVENT_MENTION
127461,General,0,6,,,
127461,Motors,0,7,,,
127461,',0,8,,,
127461,Saturn,0,9,,,
127461,unit,0,10,,,
127461,June,1,11,,,
127461,05,1,12,,,
127461,",",1,13,,,
127461,2009,1,14,,,
127461,General,2,15,,,
127461,Motors,2,16,,,
127461,Corporation,2,17,,,
127461,(,2,18,,,
127461,GM,2,19,,,
127461,),2,20,,,
127461,",",2,21,,,
127461,an,2,22,,,
127461,American,2,23,,,
127461,automaker,2,24,,,
127461,which,2,25,,,
127461,has,2,26,,,
127461,filed,2,27,127461,11,EVENT_MENTION
127461,for,2,28,,,
127461,bankruptcy,2,29,127461,62,EVENT_MENTION
127461,protection,2,30,127461,12,EVENT_MENTION
127461,",",2,31,,,
127461,announced,2,32,127461,13,EVENT_MENTION
127461,on,2,33,,,
127461,Friday,2,34,,,
127461,that,2,35,,,
127461,the,2,36,,,
127461,Penske,2,37,,,
127461,Automotive,2,38,,,
127461,Group,2,39,,,
127461,(,2,40,,,
127461,PAG,2,41,,,
127461,),2,42,,,
127461,was,2,43,,,
127461,selected,2,44,127461,14,EVENT_MENTION
127461,to,2,45,,,
127461,purchase,2,46,127461,15,EVENT_MENTION
127461,Saturn,2,47,,,
127461,Corporation,2,48,,,
127461,.,2,49,,,
127461,The,3,50,,,
127461,transaction,3,51,127461,19,EVENT_MENTION
127461,should,3,52,,,
127461,be,3,53,,,
127461,completed,3,54,127461,20,EVENT_MENTION
127461,in,3,55,,,
127461,October,3,56,,,
127461,.,3,57,,,
127461,The,4,58,,,
127461,purchase,4,59,127461,29,EVENT_MENTION
127461,includes,4,60,127461,30,EVENT_MENTION
127461,rights,4,61,,,
127461,to,4,62,,,
127461,the,4,63,,,
127461,Saturn,4,64,,,
127461,brand,4,65,,,
127461,",",4,66,,,
127461,its,4,67,,,
127461,five,4,68,,,
127461,current,4,69,,,
127461,models,4,70,,,
127461,and,4,71,,,
127461,its,4,72,,,
127461,dealership,4,73,,,
127461,network,4,74,,,
127461,.,4,75,,,
127461,Two,5,76,,,
127461,models,5,77,,,
127461,would,5,78,,,
127461,be,5,79,,,
127461,discontinued,5,80,127461,35,EVENT_MENTION
127461,",",5,81,,,
127461,the,5,82,,,
127461,Sky,5,83,,,
127461,and,5,84,,,
127461,Astra,5,85,,,
127461,.,5,86,,,
127461,According,10,142,,,
127461,to,10,143,,,
127461,Penske,10,144,,,
127461,future,10,145,,,
127461,Saturn,10,146,,,
127461,vehicles,10,147,,,
127461,will,10,148,,,
127461,be,10,149,,,
127461,fuel,10,150,,,
127461,economy,10,151,,,
127461,focused,10,152,,,
127461,.,10,153,,,
127461,An,11,154,,,
127461,expert,11,155,,,
127461,indicated,11,156,,,
127461,that,11,157,,,
127461,this,11,158,,,
127461,would,11,159,,,
127461,move,11,160,,,
127461,Saturn,11,161,,,
127461,back,11,162,,,
127461,to,11,163,,,
127461,its,11,164,,,
127461,roots,11,165,,,
127461,of,11,166,,,
127461,a,11,167,,,
127461,entry,11,168,,,
127461,level,11,169,,,
127461,car,11,170,,,
127461,company,11,171,,,
127461,.,11,172,,,
127461,PAG,12,173,,,
127461,is,12,174,,,
127461,in,12,175,,,
127461,talks,12,176,,,
127461,with,12,177,,,
127461,several,12,178,,,
127461,international,12,179,,,
127461,automakers,12,180,,,
127461,to,12,181,,,
127461,replace,12,182,,,
127461,GM,12,183,,,
127461,after,12,184,,,
127461,2011,12,185,,,
127461,.,12,186,,,
127461,Automotive,13,187,,,
127461,News,13,188,,,
127461,reports,13,189,,,
127461,that,13,190,,,
127461,Renault,13,191,,,
127461,Samsung,13,192,,,
127461,Motors,13,193,,,
127461,of,13,194,,,
127461,Korea,13,195,,,
127461,is,13,196,,,
127461,the,13,197,,,
127461,most,13,198,,,
127461,likely,13,199,,,
127461,candidate,13,200,,,
127461,.,13,201,,,
127461,Penske,14,202,,,
127461,wants,14,203,,,
127461,Jill,14,204,,,
127461,Lajdziak,14,205,,,
127461,",",14,206,,,
127461,Saturn,14,207,,,
127461,'s,14,208,,,
127461,general,14,209,,,
127461,manager,14,210,,,
127461,",",14,211,,,
127461,and,14,212,,,
127461,Tom,14,213,,,
127461,LaSorda,14,214,,,
127461,",",14,215,,,
127461,former,14,216,,,
127461,Chrysler,14,217,,,
127461,President,14,218,,,
127461,to,14,219,,,
127461,head,14,220,,,
127461,up,14,221,,,
127461,the,14,222,,,
127461,company,14,223,,,
127461,when,14,224,,,
127461,it,14,225,,,
127461,is,14,226,,,
127461,independent,14,227,,,
127461,of,14,228,,,
127461,GM,14,229,,,
127461,.,14,230,,,
127461,Serra,15,231,,,
127461,Automotive,15,232,,,
127461,in,15,233,,,
127461,Grand,15,234,,,
127461,Blanc,15,235,,,
127461,Township,15,236,,,
127461,",",15,237,,,
127461,Genesee,15,238,,,
127461,County,15,239,,,
127461,",",15,240,,,
127461,Michigan,15,241,,,
127461,",",15,242,,,
127461,is,15,243,,,
127461,in,15,244,,,
127461,talks,15,245,,,
127461,to,15,246,,,
127461,take,15,247,,,
127461,a,15,248,,,
127461,partial,15,249,,,
127461,ownership,15,250,,,
127461,in,15,251,,,
127461,a,15,252,,,
127461,new,15,253,,,
127461,Saturn,15,254,,,
127461,lead,15,255,,,
127461,by,15,256,,,
127461,Penske,15,257,,,
127461,.,15,258,,,
