doc,token,sentence,t_id,doc_id,m_id,tag
113267,Russian,0,1,,,
113267,markets,0,2,,,
113267,to,0,3,,,
113267,remain,0,4,113267,70,EVENT_MENTION
113267,closed,0,5,113267,71,EVENT_MENTION
113267,until,0,6,,,
113267,Friday,0,7,,,
113267,September,1,8,,,
113267,18,1,9,,,
113267,",",1,10,,,
113267,2008,1,11,,,
113267,The,2,12,,,
113267,Russian,2,13,,,
113267,government,2,14,,,
113267,has,2,15,,,
113267,continued,2,16,113267,3,EVENT_MENTION
113267,to,2,17,,,
113267,hold,2,18,113267,4,EVENT_MENTION
113267,all,2,19,,,
113267,stock,2,20,,,
113267,markets,2,21,,,
113267,closed,2,22,113267,6,EVENT_MENTION
113267,until,2,23,,,
113267,Friday,2,24,,,
113267,",",2,25,,,
113267,including,2,26,,,
113267,the,2,27,,,
113267,MICEX,2,28,,,
113267,and,2,29,,,
113267,RTS,2,30,,,
113267,exchanges,2,31,,,
113267,.,2,32,,,
113267,Facing,3,33,113267,12,EVENT_MENTION
113267,its,3,34,,,
113267,worst,3,35,,,
113267,financial,3,36,,,
113267,crisis,3,37,113267,14,EVENT_MENTION
113267,since,3,38,,,
113267,1989,3,39,,,
113267,",",3,40,,,
113267,the,3,41,,,
113267,government,3,42,,,
113267,is,3,43,,,
113267,fighting,3,44,113267,18,EVENT_MENTION
113267,to,3,45,,,
113267,stem,3,46,113267,19,EVENT_MENTION
113267,off,3,47,,,
113267,a,3,48,,,
113267,crash,3,49,113267,20,EVENT_MENTION
113267,and,3,50,,,
113267,restore,3,51,113267,21,EVENT_MENTION
113267,restore,3,51,113267,67,EVENT_MENTION
113267,consumer,3,52,,,
113267,confidence,3,53,113267,22,EVENT_MENTION
113267,.,3,54,,,
113267,President,4,55,,,
113267,Dmitry,4,56,,,
113267,Medvedev,4,57,,,
113267,went,4,58,113267,25,EVENT_MENTION
113267,on,4,59,,,
113267,national,4,60,,,
113267,television,4,61,,,
113267,to,4,62,,,
113267,appease,4,63,113267,26,EVENT_MENTION
113267,the,4,64,,,
113267,public,4,65,,,
113267,.,4,66,,,
113267,``,5,67,,,
113267,There,5,68,,,
113267,is,5,69,113267,28,EVENT_MENTION
113267,no,5,70,,,
113267,more,5,71,,,
113267,important,5,72,,,
113267,task,5,73,113267,29,EVENT_MENTION
113267,for,5,74,,,
113267,Russian,5,75,,,
113267,authorities,5,76,,,
