doc,token,sentence,t_id,doc_id,m_id,tag
39951,Australian,0,1,,,
39951,government,0,2,,,
39951,announces,0,3,39951,69,EVENT_MENTION
39951,$,0,4,,,
39951,52.5,0,5,,,
39951,million,0,6,,,
39951,financial,0,7,,,
39951,assistance,0,8,,,
39951,package,0,9,,,
39951,for,0,10,,,
39951,Ford,0,11,,,
39951,May,1,12,,,
39951,05,1,13,,,
39951,",",1,14,,,
39951,2006,1,15,,,
39951,Australian,2,16,,,
39951,Prime,2,17,,,
39951,Minister,2,18,,,
39951,John,2,19,,,
39951,Howard,2,20,,,
39951,and,2,21,,,
39951,federal,2,22,,,
39951,industry,2,23,,,
39951,minister,2,24,,,
39951,Ian,2,25,,,
39951,MacDonald,2,26,,,
39951,today,2,27,,,
39951,announced,2,28,39951,7,EVENT_MENTION
39951,that,2,29,,,
39951,the,2,30,,,
39951,federal,2,31,,,
39951,government,2,32,,,
39951,would,2,33,,,
39951,be,2,34,,,
39951,providing,2,35,39951,8,EVENT_MENTION
39951,Ford,2,36,,,
39951,Australia,2,37,,,
39951,with,2,38,,,
39951,a,2,39,,,
39951,AU$,2,40,,,
39951,52.5,2,41,,,
39951,million,2,42,,,
39951,(,2,43,,,
39951,US$,2,44,,,
39951,40.4,2,45,,,
39951,million,2,46,,,
39951,),2,47,,,
39951,``,2,48,,,
39951,financial,2,49,,,
39951,assistance,2,50,39951,9,EVENT_MENTION
39951,package,2,51,,,
39951,'',2,52,,,
39951,.,2,53,,,
39951,Additional,3,54,,,
39951,assistance,3,55,39951,65,EVENT_MENTION
39951,assistance,3,55,39951,17,EVENT_MENTION
39951,will,3,56,,,
39951,also,3,57,,,
39951,be,3,58,,,
39951,provided,3,59,39951,18,EVENT_MENTION
39951,by,3,60,,,
39951,the,3,61,,,
39951,Victorian,3,62,,,
39951,state,3,63,,,
39951,government,3,64,,,
39951,.,3,65,,,
39951,According,4,66,39951,24,EVENT_MENTION
39951,to,4,67,,,
39951,Mr,4,68,,,
39951,Howard,4,69,,,
39951,",",4,70,,,
39951,the,4,71,,,
39951,injection,4,72,39951,25,EVENT_MENTION
39951,will,4,73,,,
