doc,token,sentence,t_id,doc_id,m_id,tag
101354,Apple,0,1,,,
101354,releases,0,2,101354,34,EVENT_MENTION
101354,iPhone,0,3,,,
101354,SDK,0,4,,,
101354,",",0,5,,,
101354,announces,0,6,101354,35,EVENT_MENTION
101354,announces,0,6,101354,71,EVENT_MENTION
101354,upcoming,0,7,,,
101354,update,0,8,101354,36,EVENT_MENTION
101354,March,1,9,,,
101354,06,1,10,,,
101354,",",1,11,,,
101354,2008,1,12,,,
101354,During,2,13,,,
101354,a,2,14,,,
101354,media,2,15,,,
101354,event,2,16,101354,24,EVENT_MENTION
101354,held,2,17,101354,33,EVENT_MENTION
101354,at,2,18,,,
101354,its,2,19,,,
101354,Cupertino,2,20,,,
101354,headquarters,2,21,,,
101354,",",2,22,,,
101354,Apple,2,23,,,
101354,released,2,24,101354,25,EVENT_MENTION
101354,the,2,25,,,
101354,long,2,26,,,
101354,awaited,2,27,,,
101354,iPhones,2,28,,,
101354,Software,2,29,,,
101354,Development,2,30,,,
101354,Kit,2,31,,,
101354,(,2,32,,,
101354,SDK,2,33,,,
101354,),2,34,,,
101354,and,2,35,,,
101354,the,2,36,,,
101354,associated,2,37,,,
101354,iTunes,2,38,,,
101354,``,2,39,,,
101354,App,2,40,,,
101354,Store,2,41,,,
101354,'',2,42,,,
101354,and,2,43,,,
101354,iPhone,2,44,,,
101354,Developer,2,45,,,
101354,Program,2,46,,,
101354,.,2,47,,,
101354,The,3,48,,,
101354,SDK,3,49,,,
101354,will,3,50,,,
101354,allow,3,51,101354,26,EVENT_MENTION
101354,third,3,52,,,
101354,party,3,53,,,
101354,software,3,54,,,
101354,developers,3,55,,,
101354,to,3,56,,,
101354,create,3,57,101354,27,EVENT_MENTION
101354,applications,3,58,,,
101354,for,3,59,,,
101354,the,3,60,,,
101354,iPhone,3,61,,,
101354,and,3,62,,,
101354,then,3,63,,,
101354,distribute,3,64,101354,28,EVENT_MENTION
101354,them,3,65,,,
101354,on,3,66,,,
101354,the,3,67,,,
101354,iTunes,3,68,,,
101354,Apps,3,69,,,
101354,Stores,3,70,,,
101354,.,3,71,,,
101354,Any,4,72,,,
101354,members,4,73,,,
101354,of,4,74,,,
101354,the,4,75,,,
101354,iPhone,4,76,,,
101354,Developer,4,77,,,
101354,Program,4,78,,,
101354,can,4,79,,,
101354,add,4,80,101354,29,EVENT_MENTION
101354,applications,4,81,,,
101354,to,4,82,,,
101354,the,4,83,,,
101354,store,4,84,,,
101354,for,4,85,,,
101354,free,4,86,,,
101354,;,4,87,,,
101354,the,4,88,,,
101354,program,4,89,,,
101354,costs,4,90,101354,37,EVENT_MENTION
101354,$,4,91,,,
101354,99,4,92,,,
101354,(,4,93,,,
101354,USD,4,94,,,
101354,),4,95,,,
101354,to,4,96,,,
101354,join,4,97,101354,30,EVENT_MENTION
101354,.,4,98,,,
101354,Developers,5,99,,,
101354,will,5,100,,,
101354,be,5,101,,,
101354,able,5,102,101354,38,EVENT_MENTION
101354,to,5,103,,,
101354,set,5,104,101354,31,EVENT_MENTION
101354,the,5,105,,,
101354,price,5,106,,,
101354,of,5,107,,,
101354,the,5,108,,,
101354,applications,5,109,,,
101354,or,5,110,,,
101354,release,5,111,101354,32,EVENT_MENTION
101354,release,5,111,101354,69,EVENT_MENTION
101354,them,5,112,,,
101354,for,5,113,,,
101354,free,5,114,,,
101354,.,5,115,,,
101354,At,10,173,,,
101354,the,10,174,,,
101354,event,10,175,,,
101354,several,10,176,,,
101354,third,10,177,,,
101354,party,10,178,,,
101354,developers,10,179,,,
101354,that,10,180,,,
101354,had,10,181,,,
101354,been,10,182,,,
101354,given,10,183,,,
101354,early,10,184,,,
101354,access,10,185,,,
101354,to,10,186,,,
101354,the,10,187,,,
101354,SDK,10,188,,,
101354,demonstrated,10,189,,,
101354,their,10,190,,,
101354,applications,10,191,,,
101354,.,10,192,,,
101354,Among,11,193,,,
101354,the,11,194,,,
101354,applications,11,195,,,
101354,demonstrated,11,196,,,
101354,were,11,197,,,
101354,EA,11,198,,,
101354,'s,11,199,,,
101354,Spore,11,200,,,
101354,",",11,201,,,
101354,AOL,11,202,,,
101354,'s,11,203,,,
101354,AIM,11,204,,,
101354,instant,11,205,,,
101354,messenger,11,206,,,
101354,and,11,207,,,
101354,a,11,208,,,
101354,client,11,209,,,
101354,for,11,210,,,
101354,epocrates,11,211,,,
101354,",",11,212,,,
101354,a,11,213,,,
101354,drug,11,214,,,
101354,reference,11,215,,,
101354,service,11,216,,,
101354,.,11,217,,,
101354,The,12,218,,,
101354,company,12,219,,,
101354,also,12,220,,,
101354,announced,12,221,,,
101354,the,12,222,,,
101354,iPhone,12,223,,,
101354,2.0,12,224,,,
101354,update,12,225,,,
101354,that,12,226,,,
101354,was,12,227,,,
101354,released,12,228,,,
101354,as,12,229,,,
101354,a,12,230,,,
101354,closed,12,231,,,
101354,beta,12,232,,,
101354,for,12,233,,,
101354,developers,12,234,,,
101354,and,12,235,,,
101354,is,12,236,,,
101354,scheduled,12,237,,,
101354,for,12,238,,,
101354,public,12,239,,,
101354,release,12,240,,,
101354,in,12,241,,,
101354,June,12,242,,,
101354,.,12,243,,,
101354,In,13,244,,,
101354,the,13,245,,,
101354,new,13,246,,,
101354,version,13,247,,,
101354,Apple,13,248,,,
101354,has,13,249,,,
101354,been,13,250,,,
101354,focusing,13,251,,,
101354,on,13,252,,,
101354,enterprise,13,253,,,
101354,features,13,254,,,
101354,in,13,255,,,
101354,an,13,256,,,
101354,attempt,13,257,,,
101354,to,13,258,,,
101354,compete,13,259,,,
101354,with,13,260,,,
101354,rivals,13,261,,,
101354,like,13,262,,,
101354,RIM,13,263,,,
101354,'s,13,264,,,
101354,BlackBerry,13,265,,,
101354,and,13,266,,,
101354,Microsoft,13,267,,,
101354,'s,13,268,,,
101354,Windows,13,269,,,
101354,Mobile,13,270,,,
101354,.,13,271,,,
101354,The,14,272,,,
101354,update,14,273,,,
101354,adds,14,274,,,
101354,support,14,275,,,
101354,for,14,276,,,
101354,ActiveSync,14,277,,,
101354,",",14,278,,,
101354,which,14,279,,,
101354,Apple,14,280,,,
101354,has,14,281,,,
101354,licensed,14,282,,,
101354,from,14,283,,,
101354,rival,14,284,,,
101354,Microsoft,14,285,,,
101354,",",14,286,,,
101354,WPA2,14,287,,,
101354,and,14,288,,,
101354,virtual,14,289,,,
101354,private,14,290,,,
101354,network,14,291,,,
101354,support,14,292,,,
101354,.,14,293,,,
101354,The,15,294,,,
101354,update,15,295,,,
101354,will,15,296,,,
101354,also,15,297,,,
101354,be,15,298,,,
101354,available,15,299,,,
101354,to,15,300,,,
101354,iPod,15,301,,,
101354,Touch,15,302,,,
101354,users,15,303,,,
101354,for,15,304,,,
101354,what,15,305,,,
101354,Steve,15,306,,,
101354,Jobs,15,307,,,
101354,described,15,308,,,
101354,as,15,309,,,
101354,``,15,310,,,
101354,a,15,311,,,
101354,nominal,15,312,,,
