doc,token,sentence,t_id,doc_id,m_id,tag
82738,US,0,1,,,
82738,stock,0,2,,,
82738,markets,0,3,,,
82738,tumble,0,4,82738,53,EVENT_MENTION
82738,on,0,5,,,
82738,`,0,6,,,
82738,Black,0,7,,,
82738,Monday,0,8,,,
82738,',0,9,,,
82738,anniversary,0,10,82738,54,EVENT_MENTION
82738,October,1,11,,,
82738,20,1,12,,,
82738,",",1,13,,,
82738,2007,1,14,,,
82738,Some,2,15,,,
82738,say,2,16,82738,2,EVENT_MENTION
82738,history,2,17,,,
82738,tends,2,18,82738,3,EVENT_MENTION
82738,to,2,19,,,
82738,repeat,2,20,82738,4,EVENT_MENTION
82738,itself,2,21,,,
82738,.,2,22,,,
82738,Today,3,23,,,
82738,marked,3,24,82738,5,EVENT_MENTION
82738,a,3,25,,,
82738,day,3,26,,,
82738,in,3,27,,,
82738,history,3,28,,,
82738,",",3,29,,,
82738,when,3,30,,,
82738,20,3,31,,,
82738,years,3,32,,,
82738,ago,3,33,,,
82738,",",3,34,,,
82738,the,3,35,,,
82738,United,3,36,,,
82738,States,3,37,,,
82738,Dow,3,38,,,
82738,Jones,3,39,,,
82738,Industrial,3,40,,,
82738,Average,3,41,,,
82738,market,3,42,,,
82738,crashed,3,43,82738,11,EVENT_MENTION
82738,",",3,44,,,
82738,on,3,45,,,
82738,what,3,46,,,
82738,is,3,47,,,
82738,known,3,48,,,
82738,as,3,49,82738,24,EVENT_MENTION
82738,`,3,50,,,
82738,Black,3,51,,,
82738,Monday,3,52,,,
82738,',3,53,,,
82738,.,3,54,,,
82738,The,4,55,,,
82738,crash,4,56,82738,13,EVENT_MENTION
82738,sent,4,57,82738,14,EVENT_MENTION
82738,the,4,58,,,
82738,market,4,59,,,
82738,tumbling,4,60,,,
82738,down,4,61,82738,16,EVENT_MENTION
82738,508,4,62,,,
82738,points,4,63,,,
82738,",",4,64,,,
82738,losing,4,65,82738,19,EVENT_MENTION
82738,nearly,4,66,,,
82738,24,4,67,,,
82738,%,4,68,,,
82738,.,4,69,,,
82738,On,5,70,,,
82738,Friday,5,71,,,
82738,",",5,72,,,
82738,the,5,73,,,
82738,Dow,5,74,,,
82738,Jones,5,75,,,
82738,nearly,5,76,,,
82738,broke,5,77,82738,23,EVENT_MENTION
82738,that,5,78,,,
82738,record,5,79,82738,42,EVENT_MENTION
82738,when,5,80,,,
82738,the,5,81,,,
82738,market,5,82,,,
82738,closed,5,83,,,
82738,at,5,84,82738,27,EVENT_MENTION
82738,-366.94,5,85,,,
82738,points,5,86,,,
82738,",",5,87,,,
82738,down,5,88,,,
82738,almost,5,89,,,
82738,three,5,90,,,
82738,percent,5,91,,,
82738,.,5,92,,,
82738,Investors,10,226,,,
82738,and,10,227,,,
82738,experts,10,228,,,
82738,of,10,229,,,
82738,the,10,230,,,
82738,markets,10,231,,,
82738,are,10,232,,,
82738,disturbed,10,233,,,
82738,by,10,234,,,
82738,the,10,235,,,
82738,losses,10,236,,,
82738,calling,10,237,,,
82738,the,10,238,,,
82738,situation,10,239,,,
82738,ugly,10,240,,,
82738,.,10,241,,,
82738,``,11,242,,,
82738,It,11,243,,,
82738,'s,11,244,,,
82738,pretty,11,245,,,
82738,ugly,11,246,,,
82738,.,11,247,,,
82738,A,12,248,,,
82738,company,12,249,,,
82738,like,12,250,,,
82738,Caterpillar,12,251,,,
82738,should,12,252,,,
82738,be,12,253,,,
82738,a,12,254,,,
82738,poster,12,255,,,
82738,child,12,256,,,
82738,for,12,257,,,
82738,global,12,258,,,
82738,growth,12,259,,,
82738,and,12,260,,,
82738,benefits,12,261,,,
82738,of,12,262,,,
82738,the,12,263,,,
82738,weak,12,264,,,
82738,dollar,12,265,,,
82738,.,12,266,,,
82738,It,13,267,,,
82738,makes,13,268,,,
82738,you,13,269,,,
82738,question,13,270,,,
82738,:,13,271,,,
82738,Is,13,272,,,
82738,global,13,273,,,
82738,growth,13,274,,,
82738,really,13,275,,,
82738,that,13,276,,,
82738,strong,13,277,,,
82738,?,13,278,,,
82738,Has,14,279,,,
82738,the,14,280,,,
82738,earnings,14,281,,,
82738,kick,14,282,,,
82738,from,14,283,,,
82738,the,14,284,,,
82738,weak,14,285,,,
82738,dollar,14,286,,,
82738,played,14,287,,,
82738,itself,14,288,,,
82738,out,14,289,,,
82738,?,14,290,,,
82738,'',14,291,,,
82738,said,15,292,,,
82738,Bell,15,293,,,
82738,Curve,15,294,,,
82738,Trading,15,295,,,
82738,chief,15,296,,,
82738,strategy,15,297,,,
82738,expert,15,298,,,
82738,",",15,299,,,
82738,Bill,15,300,,,
82738,Strazzullo,15,301,,,
82738,.,15,302,,,
82738,Others,16,303,,,
82738,believe,16,304,,,
82738,that,16,305,,,
82738,the,16,306,,,
82738,losses,16,307,,,
82738,were,16,308,,,
82738,a,16,309,,,
82738,way,16,310,,,
82738,of,16,311,,,
82738,emotionally,16,312,,,
82738,responding,16,313,,,
82738,to,16,314,,,
82738,the,16,315,,,
82738,events,16,316,,,
82738,of,16,317,,,
82738,`,16,318,,,
82738,Black,16,319,,,
82738,Monday,16,320,,,
82738,.,16,321,,,
82738,',17,322,,,
82738,``,17,323,,,
82738,Some,17,324,,,
82738,of,17,325,,,
82738,the,17,326,,,
82738,earnings,17,327,,,
82738,reports,17,328,,,
82738,were,17,329,,,
82738,a,17,330,,,
82738,little,17,331,,,
82738,disappointing,17,332,,,
82738,but,17,333,,,
82738,not,17,334,,,
82738,that,17,335,,,
82738,bad,17,336,,,
82738,.,17,337,,,
82738,I,18,338,,,
82738,think,18,339,,,
82738,we,18,340,,,
82738,'re,18,341,,,
82738,responding,18,342,,,
82738,emotionally,18,343,,,
82738,to,18,344,,,
82738,the,18,345,,,
82738,20th,18,346,,,
82738,anniversary,18,347,,,
82738,of,18,348,,,
82738,the,18,349,,,
82738,October,18,350,,,
82738,1987,18,351,,,
82738,stock,18,352,,,
82738,market,18,353,,,
82738,crash,18,354,,,
82738,.,18,355,,,
82738,I',19,356,,,
82738,d,19,357,,,
82738,like,19,358,,,
82738,to,19,359,,,
82738,laugh,19,360,,,
82738,except,19,361,,,
82738,it,19,362,,,
82738,hurts,19,363,,,
82738,",",19,364,,,
82738,'',19,365,,,
82738,said,19,366,,,
82738,T,19,367,,,
82738,Rowe,19,368,,,
82738,Price,19,369,,,
82738,Head,19,370,,,
82738,trader,19,371,,,
82738,",",19,372,,,
82738,Andy,19,373,,,
82738,Brooks,19,374,,,
82738,.,19,375,,,
82738,The,20,376,,,
82738,NASDAQ,20,377,,,
82738,also,20,378,,,
82738,took,20,379,,,
82738,heavy,20,380,,,
82738,losses,20,381,,,
82738,to,20,382,,,
82738,close,20,383,,,
82738,down,20,384,,,
82738,74.15,20,385,,,
82738,points,20,386,,,
82738,or,20,387,,,
82738,-2.64,20,388,,,
82738,%,20,389,,,
82738,",",20,390,,,
82738,closing,20,391,,,
82738,at,20,392,,,
82738,"2,725.16",20,393,,,
82738,.,20,394,,,
82738,The,21,395,,,
82738,S&P,21,396,,,
82738,500,21,397,,,
82738,was,21,398,,,
82738,also,21,399,,,
82738,hit,21,400,,,
82738,hard,21,401,,,
82738,",",21,402,,,
82738,losing,21,403,,,
82738,39.45,21,404,,,
82738,points,21,405,,,
82738,",",21,406,,,
82738,or,21,407,,,
82738,-2.56,21,408,,,
82738,%,21,409,,,
82738,",",21,410,,,
82738,closing,21,411,,,
82738,at,21,412,,,
82738,"1,500.63",21,413,,,
82738,.,21,414,,,
