doc,token,sentence,t_id,doc_id,m_id,tag
127248,CEO,0,1,,,
127248,of,0,2,,,
127248,GM,0,3,,,
127248,outlines,0,4,127248,99,EVENT_MENTION
127248,plan,0,5,127248,100,EVENT_MENTION
127248,for,0,6,,,
127248,``,0,7,,,
127248,New,0,8,,,
127248,GM,0,9,,,
127248,'',0,10,,,
127248,after,0,11,,,
127248,auto,0,12,,,
127248,company,0,13,,,
127248,declared,0,14,127248,101,EVENT_MENTION
127248,bankruptcy,0,15,127248,102,EVENT_MENTION
127248,June,1,16,,,
127248,04,1,17,,,
127248,",",1,18,,,
127248,2009,1,19,,,
127248,In,2,20,,,
127248,a,2,21,,,
127248,New,2,22,,,
127248,York,2,23,,,
127248,press,2,24,,,
127248,conference,2,25,127248,13,EVENT_MENTION
127248,at,2,26,,,
127248,16:15,2,27,,,
127248,UTC,2,28,,,
127248,",",2,29,,,
127248,June,2,30,,,
127248,1st,2,31,,,
127248,",",2,32,,,
127248,Fritz,2,33,,,
127248,Henderson,2,34,,,
127248,",",2,35,,,
127248,the,2,36,,,
127248,Chief,2,37,,,
127248,Executive,2,38,,,
127248,Officer,2,39,,,
127248,of,2,40,,,
127248,General,2,41,,,
127248,Motors,2,42,,,
127248,",",2,43,,,
127248,which,2,44,,,
127248,filed,2,45,127248,14,EVENT_MENTION
127248,for,2,46,,,
127248,bankruptcy,2,47,127248,15,EVENT_MENTION
127248,and,2,48,,,
127248,Chapter,2,49,,,
127248,11,2,50,,,
127248,protection,2,51,127248,16,EVENT_MENTION
127248,from,2,52,,,
127248,its,2,53,,,
127248,creditors,2,54,,,
127248,earlier,2,55,,,
127248,today,2,56,,,
127248,",",2,57,,,
127248,outlined,2,58,127248,17,EVENT_MENTION
127248,a,2,59,,,
127248,plan,2,60,127248,19,EVENT_MENTION
127248,for,2,61,,,
127248,what,2,62,,,
127248,he,2,63,,,
127248,called,2,64,127248,18,EVENT_MENTION
127248,a,2,65,,,
127248,``,2,66,,,
127248,New,2,67,,,
127248,GM,2,68,,,
127248,'',2,69,,,
127248,.,2,70,,,
127248,Speaking,3,71,127248,30,EVENT_MENTION
127248,to,3,72,,,
127248,the,3,73,,,
127248,press,3,74,,,
127248,under,3,75,,,
127248,safe,3,76,,,
127248,harbor,3,77,,,
127248,provisions,3,78,,,
127248,of,3,79,,,
127248,U.S.,3,80,,,
127248,law,3,81,,,
127248,",",3,82,,,
127248,Henderson,3,83,,,
127248,described,3,84,127248,31,EVENT_MENTION
127248,the,3,85,,,
127248,events,3,86,127248,32,EVENT_MENTION
127248,of,3,87,,,
127248,today,3,88,,,
127248,as,3,89,,,
127248,a,3,90,,,
127248,``,3,91,,,
127248,defining,3,92,127248,33,EVENT_MENTION
127248,moment,3,93,,,
127248,'',3,94,,,
127248,in,3,95,,,
127248,the,3,96,,,
127248,history,3,97,,,
127248,of,3,98,,,
127248,General,3,99,,,
127248,Motors,3,100,,,
127248,.,3,101,,,
127248,Speaking,4,102,127248,46,EVENT_MENTION
127248,to,4,103,,,
127248,the,4,104,,,
127248,public,4,105,,,
127248,he,4,106,,,
127248,said,4,107,127248,47,EVENT_MENTION
127248,that,4,108,,,
127248,``,4,109,,,
127248,The,4,110,,,
127248,GM,4,111,,,
127248,that,4,112,,,
127248,let,4,113,,,
127248,you,4,114,,,
127248,down,4,115,127248,48,EVENT_MENTION
127248,is,4,116,127248,49,EVENT_MENTION
127248,history,4,117,,,
127248,",",4,118,,,
127248,'',4,119,,,
127248,and,4,120,,,
127248,described,4,121,127248,50,EVENT_MENTION
127248,a,4,122,,,
127248,``,4,123,,,
127248,New,4,124,,,
127248,GM,4,125,,,
127248,'',4,126,,,
127248,that,4,127,,,
127248,he,4,128,,,
127248,expected,4,129,127248,51,EVENT_MENTION
127248,to,4,130,,,
127248,result,4,131,127248,52,EVENT_MENTION
127248,from,4,132,,,
127248,the,4,133,,,
127248,bankruptcy,4,134,127248,53,EVENT_MENTION
127248,process,4,135,127248,54,EVENT_MENTION
127248,.,4,136,,,
127248,Henderson,5,137,,,
127248,stated,5,138,127248,60,EVENT_MENTION
127248,that,5,139,,,
127248,he,5,140,,,
127248,envisioned,5,141,127248,61,EVENT_MENTION
127248,the,5,142,,,
127248,bankruptcy,5,143,127248,62,EVENT_MENTION
127248,process,5,144,127248,63,EVENT_MENTION
127248,would,5,145,,,
127248,take,5,146,127248,64,EVENT_MENTION
127248,between,5,147,,,
127248,60,5,148,,,
127248,and,5,149,,,
127248,90,5,150,,,
127248,days,5,151,,,
127248,.,5,152,,,
127248,He,10,255,,,
127248,stated,10,256,,,
127248,that,10,257,,,
127248,the,10,258,,,
127248,plan,10,259,,,
127248,for,10,260,,,
127248,General,10,261,,,
127248,Motors,10,262,,,
127248,had,10,263,,,
127248,the,10,264,,,
127248,support,10,265,,,
127248,of,10,266,,,
127248,the,10,267,,,
127248,United,10,268,,,
127248,Auto,10,269,,,
127248,Workers,10,270,,,
127248,union,10,271,,,
127248,",",10,272,,,
127248,the,10,273,,,
127248,Canadian,10,274,,,
127248,Auto,10,275,,,
127248,Workers,10,276,,,
127248,union,10,277,,,
127248,",",10,278,,,
127248,the,10,279,,,
127248,GM,10,280,,,
127248,VEBA,10,281,,,
127248,",",10,282,,,
127248,and,10,283,,,
127248,a,10,284,,,
127248,majority,10,285,,,
127248,of,10,286,,,
127248,the,10,287,,,
127248,unsecured,10,288,,,
127248,bondholders,10,289,,,
127248,of,10,290,,,
127248,GM,10,291,,,
127248,.,10,292,,,
127248,He,11,293,,,
127248,also,11,294,,,
127248,mentioned,11,295,,,
127248,that,11,296,,,
127248,GM,11,297,,,
127248,had,11,298,,,
127248,already,11,299,,,
127248,received,11,300,,,
127248,$,11,301,,,
127248,1.5,11,302,,,
127248,million,11,303,,,
127248,in,11,304,,,
127248,bridge,11,305,,,
127248,financing,11,306,,,
127248,from,11,307,,,
127248,the,11,308,,,
127248,German,11,309,,,
127248,government,11,310,,,
127248,.,11,311,,,
127248,In,12,312,,,
127248,response,12,313,,,
127248,to,12,314,,,
127248,questions,12,315,,,
127248,about,12,316,,,
127248,the,12,317,,,
127248,possibility,12,318,,,
127248,of,12,319,,,
127248,the,12,320,,,
127248,United,12,321,,,
127248,States,12,322,,,
127248,federal,12,323,,,
127248,government,12,324,,,
127248,",",12,325,,,
127248,a,12,326,,,
127248,majority,12,327,,,
127248,shareholder,12,328,,,
127248,in,12,329,,,
127248,the,12,330,,,
127248,restructured,12,331,,,
127248,company,12,332,,,
127248,",",12,333,,,
127248,dictating,12,334,,,
127248,future,12,335,,,
127248,product,12,336,,,
127248,development,12,337,,,
127248,and,12,338,,,
127248,strategy,12,339,,,
127248,",",12,340,,,
127248,such,12,341,,,
127248,as,12,342,,,
127248,the,12,343,,,
127248,sale,12,344,,,
127248,of,12,345,,,
127248,more,12,346,,,
127248,fuel-efficient,12,347,,,
127248,and,12,348,,,
127248,green,12,349,,,
127248,vehicles,12,350,,,
127248,;,12,351,,,
127248,he,12,352,,,
127248,first,12,353,,,
127248,observed,12,354,,,
127248,that,12,355,,,
127248,the,12,356,,,
127248,federal,12,357,,,
127248,government,12,358,,,
127248,had,12,359,,,
127248,already,12,360,,,
127248,stated,12,361,,,
127248,to,12,362,,,
127248,him,12,363,,,
127248,that,12,364,,,
127248,it,12,365,,,
127248,had,12,366,,,
127248,``,12,367,,,
127248,no,12,368,,,
127248,real,12,369,,,
127248,interest,12,370,,,
127248,in,12,371,,,
127248,running,12,372,,,
127248,our,12,373,,,
127248,business,12,374,,,
127248,'',12,375,,,
127248,and,12,376,,,
127248,that,12,377,,,
127248,he,12,378,,,
127248,expected,12,379,,,
127248,that,12,380,,,
127248,still,12,381,,,
127248,to,12,382,,,
127248,be,12,383,,,
127248,his,12,384,,,
127248,job,12,385,,,
127248,.,12,386,,,
127248,Of,13,387,,,
127248,the,13,388,,,
127248,specific,13,389,,,
127248,hypothetical,13,390,,,
127248,scenario,13,391,,,
127248,where,13,392,,,
127248,the,13,393,,,
127248,management,13,394,,,
127248,of,13,395,,,
127248,GM,13,396,,,
127248,wants,13,397,,,
127248,to,13,398,,,
127248,make,13,399,,,
127248,one,13,400,,,
127248,type,13,401,,,
127248,of,13,402,,,
127248,car,13,403,,,
127248,",",13,404,,,
127248,because,13,405,,,
127248,it,13,406,,,
127248,thinks,13,407,,,
127248,that,13,408,,,
127248,it,13,409,,,
127248,is,13,410,,,
127248,the,13,411,,,
127248,right,13,412,,,
127248,thing,13,413,,,
127248,for,13,414,,,
127248,the,13,415,,,
127248,business,13,416,,,
127248,",",13,417,,,
127248,and,13,418,,,
127248,the,13,419,,,
127248,U.S.,13,420,,,
127248,government,13,421,,,
127248,wants,13,422,,,
127248,to,13,423,,,
127248,make,13,424,,,
127248,another,13,425,,,
127248,type,13,426,,,
127248,of,13,427,,,
127248,car,13,428,,,
127248,",",13,429,,,
127248,he,13,430,,,
127248,stated,13,431,,,
127248,that,13,432,,,
127248,``,13,433,,,
127248,I,13,434,,,
127248,do,13,435,,,
127248,n't,13,436,,,
127248,think,13,437,,,
127248,it,13,438,,,
127248,'s,13,439,,,
127248,going,13,440,,,
127248,to,13,441,,,
127248,happen,13,442,,,
127248,.,13,443,,,
127248,'',13,444,,,
127248,Expanding,14,445,,,
127248,on,14,446,,,
127248,that,14,447,,,
127248,point,14,448,,,
127248,he,14,449,,,
127248,stated,14,450,,,
127248,that,14,451,,,
127248,he,14,452,,,
127248,expected,14,453,,,
127248,the,14,454,,,
127248,``,14,455,,,
127248,New,14,456,,,
127248,GM,14,457,,,
127248,'',14,458,,,
127248,to,14,459,,,
127248,focus,14,460,,,
127248,upon,14,461,,,
127248,``,14,462,,,
127248,highly,14,463,,,
127248,fuel-efficient,14,464,,,
127248,and,14,465,,,
127248,green,14,466,,,
127248,technology,14,467,,,
127248,'',14,468,,,
127248,",",14,469,,,
127248,and,14,470,,,
127248,that,14,471,,,
127248,operating,14,472,,,
127248,both,14,473,,,
127248,in,14,474,,,
127248,accordance,14,475,,,
127248,with,14,476,,,
127248,U.S.,14,477,,,
127248,environmental,14,478,,,
127248,laws,14,479,,,
127248,and,14,480,,,
127248,in,14,481,,,
127248,response,14,482,,,
127248,to,14,483,,,
127248,customer,14,484,,,
127248,demand,14,485,,,
127248,would,14,486,,,
127248,naturally,14,487,,,
127248,result,14,488,,,
127248,in,14,489,,,
127248,the,14,490,,,
127248,New,14,491,,,
127248,GM,14,492,,,
127248,producing,14,493,,,
127248,the,14,494,,,
127248,types,14,495,,,
127248,of,14,496,,,
127248,vehicles,14,497,,,
127248,that,14,498,,,
127248,the,14,499,,,
127248,U.S.,14,500,,,
127248,government,14,501,,,
127248,would,14,502,,,
127248,encourage,14,503,,,
127248,.,14,504,,,
127248,The,15,505,,,
127248,``,15,506,,,
127248,New,15,507,,,
127248,GM,15,508,,,
127248,'',15,509,,,
127248,he,15,510,,,
127248,also,15,511,,,
127248,expected,15,512,,,
127248,to,15,513,,,
127248,focus,15,514,,,
127248,on,15,515,,,
127248,``,15,516,,,
127248,four,15,517,,,
127248,core,15,518,,,
127248,brands,15,519,,,
127248,'',15,520,,,
127248,",",15,521,,,
127248,and,15,522,,,
127248,will,15,523,,,
127248,size,15,524,,,
127248,its,15,525,,,
127248,dealership,15,526,,,
127248,to,15,527,,,
127248,match,15,528,,,
127248,that,15,529,,,
127248,.,15,530,,,
127248,He,16,531,,,
127248,stated,16,532,,,
127248,that,16,533,,,
127248,GM,16,534,,,
127248,would,16,535,,,
127248,offer,16,536,,,
127248,a,16,537,,,
127248,``,16,538,,,
127248,deferred,16,539,,,
127248,termination,16,540,,,
127248,'',16,541,,,
127248,package,16,542,,,
127248,to,16,543,,,
127248,dealers,16,544,,,
127248,",",16,545,,,
127248,to,16,546,,,
127248,allow,16,547,,,
127248,them,16,548,,,
127248,to,16,549,,,
127248,cease,16,550,,,
127248,dealing,16,551,,,
127248,in,16,552,,,
127248,GM,16,553,,,
127248,vehicles,16,554,,,
127248,in,16,555,,,
127248,a,16,556,,,
127248,managed,16,557,,,
127248,and,16,558,,,
127248,gradual,16,559,,,
127248,way,16,560,,,
127248,.,16,561,,,
127248,He,17,562,,,
127248,stated,17,563,,,
