doc,token,sentence,t_id,doc_id,m_id,tag
113227,Russian,0,1,,,
113227,stock,0,2,,,
113227,markets,0,3,,,
113227,suspended,0,4,113227,69,EVENT_MENTION
113227,amid,0,5,,,
113227,market,0,6,,,
113227,turmoil,0,7,113227,70,EVENT_MENTION
113227,September,1,8,,,
113227,17,1,9,,,
113227,",",1,10,,,
113227,2008,1,11,,,
113227,Trading,2,12,113227,2,EVENT_MENTION
113227,on,2,13,,,
113227,Russia,2,14,,,
113227,'s,2,15,,,
113227,major,2,16,,,
113227,stock,2,17,,,
113227,markets,2,18,,,
113227,has,2,19,,,
113227,been,2,20,,,
113227,suspended,2,21,113227,5,EVENT_MENTION
113227,for,2,22,,,
113227,a,2,23,,,
113227,second,2,24,,,
113227,consecutive,2,25,,,
113227,day,2,26,,,
113227,due,2,27,,,
113227,to,2,28,,,
113227,the,2,29,,,
113227,ongoing,2,30,113227,8,EVENT_MENTION
113227,turmoil,2,31,113227,9,EVENT_MENTION
113227,in,2,32,,,
113227,the,2,33,,,
113227,financial,2,34,,,
113227,markets,2,35,,,
113227,around,2,36,,,
113227,the,2,37,,,
113227,world,2,38,,,
113227,.,2,39,,,
113227,The,3,40,,,
113227,suspension,3,41,113227,12,EVENT_MENTION
113227,took,3,42,,,
113227,place,3,43,113227,13,EVENT_MENTION
113227,due,3,44,,,
113227,to,3,45,,,
113227,an,3,46,,,
113227,order,3,47,113227,15,EVENT_MENTION
113227,of,3,48,,,
113227,the,3,49,,,
113227,Russian,3,50,,,
113227,government,3,51,,,
113227,'s,3,52,,,
113227,Federal,3,53,,,
113227,Service,3,54,,,
113227,for,3,55,,,
113227,the,3,56,,,
113227,Financial,3,57,,,
113227,Markets,3,58,,,
113227,",",3,59,,,
113227,which,3,60,,,
113227,demanded,3,61,113227,18,EVENT_MENTION
113227,the,3,62,,,
113227,suspension,3,63,113227,19,EVENT_MENTION
113227,.,3,64,,,
113227,``,4,65,,,
113227,It,4,66,,,
113227,took,4,67,113227,20,EVENT_MENTION
113227,too,4,68,,,
113227,long,4,69,,,
113227,for,4,70,,,
113227,the,4,71,,,
113227,money,4,72,,,
113227,to,4,73,,,
113227,get,4,74,113227,22,EVENT_MENTION
113227,into,4,75,,,
113227,the,4,76,,,
113227,system,4,77,,,
113227,",",4,78,,,
113227,'',4,79,,,
113227,said,4,80,113227,24,EVENT_MENTION
113227,Uralsib,4,81,,,
113227,analyst,4,82,,,
113227,Chris,4,83,,,
113227,Weafer,4,84,,,
113227,commenting,4,85,113227,29,EVENT_MENTION
113227,on,4,86,,,
113227,this,4,87,,,
113227,decision,4,88,113227,30,EVENT_MENTION
113227,.,4,89,,,
113227,``,5,90,,,
113227,They,5,91,,,
113227,were,5,92,113227,33,EVENT_MENTION
113227,afraid,5,93,113227,32,EVENT_MENTION
113227,of,5,94,,,
113227,panic,5,95,,,
113227,selling,5,96,113227,34,EVENT_MENTION
113227,so,5,97,,,
113227,they,5,98,,,
113227,stopped,5,99,113227,36,EVENT_MENTION
113227,the,5,100,,,
113227,market,5,101,,,
113227,.,5,102,,,
113227,'',5,103,,,
113227,The,10,209,,,
113227,Dow,10,210,,,
113227,Jones,10,211,,,
113227,currently,10,212,,,
113227,has,10,213,,,
113227,a,10,214,,,
113227,value,10,215,,,
113227,of,10,216,,,
113227,10769.00,10,217,,,
113227,points,10,218,,,
113227,.,10,219,,,
113227,The,11,220,,,
113227,NASDAQ,11,221,,,
113227,index,11,222,,,
113227,has,11,223,,,
113227,fallen,11,224,,,
113227,by,11,225,,,
113227,-3.16,11,226,,,
113227,%,11,227,,,
113227,to,11,228,,,
113227,2138.14,11,229,,,
113227,",",11,230,,,
113227,while,11,231,,,
113227,the,11,232,,,
113227,Dax,11,233,,,
113227,was,11,234,,,
113227,1.75,11,235,,,
113227,%,11,236,,,
113227,lower,11,237,,,
113227,than,11,238,,,
113227,the,11,239,,,
113227,start,11,240,,,
113227,of,11,241,,,
113227,the,11,242,,,
113227,day,11,243,,,
113227,at,11,244,,,
113227,16:08,11,245,,,
113227,UTC,11,246,,,
113227,.,11,247,,,
113227,The,12,248,,,
113227,Russian,12,249,,,
113227,Government,12,250,,,
113227,has,12,251,,,
113227,also,12,252,,,
113227,announced,12,253,,,
113227,the,12,254,,,
113227,injection,12,255,,,
113227,of,12,256,,,
113227,44,12,257,,,
113227,billion,12,258,,,
113227,dollars,12,259,,,
113227,into,12,260,,,
113227,the,12,261,,,
113227,Russian,12,262,,,
113227,economy,12,263,,,
113227,.,12,264,,,
113227,The,13,265,,,
113227,cash,13,266,,,
113227,injection,13,267,,,
113227,will,13,268,,,
113227,take,13,269,,,
113227,place,13,270,,,
113227,through,13,271,,,
113227,VTB,13,272,,,
113227,",",13,273,,,
113227,Sberbank,13,274,,,
113227,and,13,275,,,
113227,Gazprom,13,276,,,
113227,Bank,13,277,,,
113227,",",13,278,,,
113227,which,13,279,,,
113227,are,13,280,,,
113227,all,13,281,,,
113227,state,13,282,,,
113227,run,13,283,,,
113227,banks,13,284,,,
113227,.,13,285,,,
