doc,token,sentence,t_id,doc_id,m_id,tag
160257,Ford,0,1,,,
160257,'s,0,2,,,
160257,US,0,3,,,
160257,auto,0,4,,,
160257,sales,0,5,160257,86,EVENT_MENTION
160257,spike,0,6,160257,87,EVENT_MENTION
160257,",",0,7,,,
160257,surpassing,0,8,160257,88,EVENT_MENTION
160257,GM,0,9,,,
160257,March,1,10,,,
160257,03,1,11,,,
160257,",",1,12,,,
160257,2010,1,13,,,
160257,Ford,2,14,,,
160257,Motor,2,15,,,
160257,Company,2,16,,,
160257,said,2,17,160257,8,EVENT_MENTION
160257,on,2,18,,,
160257,Tuesday,2,19,,,
160257,that,2,20,,,
160257,its,2,21,,,
160257,sales,2,22,160257,9,EVENT_MENTION
160257,in,2,23,,,
160257,the,2,24,,,
160257,United,2,25,,,
160257,States,2,26,,,
160257,rose,2,27,160257,10,EVENT_MENTION
160257,43,2,28,,,
160257,%,2,29,,,
160257,in,2,30,,,
160257,February,2,31,,,
160257,compared,2,32,160257,11,EVENT_MENTION
160257,to,2,33,,,
160257,the,2,34,,,
160257,same,2,35,,,
160257,period,2,36,,,
160257,last,2,37,,,
160257,year,2,38,,,
160257,",",2,39,,,
160257,as,2,40,,,
160257,the,2,41,,,
160257,automaker,2,42,,,
160257,outsold,2,43,160257,12,EVENT_MENTION
160257,rivals,2,44,,,
160257,Toyota,2,45,,,
160257,and,2,46,,,
160257,General,2,47,,,
160257,Motors,2,48,,,
160257,.,2,49,,,
160257,Ford,3,50,,,
160257,said,3,51,160257,21,EVENT_MENTION
160257,that,3,52,,,
160257,total,3,53,,,
160257,sales,3,54,160257,22,EVENT_MENTION
160257,improved,3,55,160257,23,EVENT_MENTION
160257,to,3,56,,,
160257,"142,285",3,57,,,
160257,units,3,58,,,
160257,",",3,59,,,
160257,compared,3,60,160257,24,EVENT_MENTION
160257,to,3,61,,,
160257,"141,951",3,62,,,
160257,units,3,63,,,
160257,sold,3,64,160257,25,EVENT_MENTION
160257,by,3,65,,,
160257,GM,3,66,,,
160257,.,3,67,,,
160257,Additionally,4,68,,,
160257,",",4,69,,,
160257,Ford,4,70,,,
160257,said,4,71,160257,35,EVENT_MENTION
160257,that,4,72,,,
160257,its,4,73,,,
160257,share,4,74,,,
160257,of,4,75,,,
160257,the,4,76,,,
160257,total,4,77,,,
160257,US,4,78,,,
160257,car,4,79,,,
160257,market,4,80,,,
160257,rose,4,81,160257,36,EVENT_MENTION
160257,to,4,82,,,
160257,17,4,83,,,
160257,%,4,84,,,
160257,",",4,85,,,
160257,up,4,86,,,
160257,from,4,87,,,
160257,14,4,88,,,
160257,%,4,89,,,
160257,a,4,90,,,
160257,year,4,91,,,
160257,ago,4,92,,,
160257,.,4,93,,,
160257,The,5,94,,,
160257,increase,5,95,160257,44,EVENT_MENTION
160257,was,5,96,160257,45,EVENT_MENTION
160257,better,5,97,160257,46,EVENT_MENTION
160257,than,5,98,,,
160257,analysts,5,99,,,
160257,had,5,100,,,
160257,predicted,5,101,160257,47,EVENT_MENTION
160257,",",5,102,,,
160257,and,5,103,,,
160257,Ford,5,104,,,
160257,'s,5,105,,,
160257,stock,5,106,,,
160257,rose,5,107,160257,48,EVENT_MENTION
160257,to,5,108,,,
160257,a,5,109,,,
160257,five-year,5,110,,,
160257,high,5,111,160257,49,EVENT_MENTION
160257,in,5,112,,,
160257,morning,5,113,,,
160257,trading,5,114,160257,50,EVENT_MENTION
160257,",",5,115,,,
160257,before,5,116,,,
160257,declining,5,117,160257,51,EVENT_MENTION
160257,later,5,118,,,
160257,in,5,119,,,
160257,the,5,120,,,
160257,day,5,121,,,
160257,.,5,122,,,
160257,Both,10,197,,,
160257,models,10,198,,,
160257,were,10,199,,,
160257,significantly,10,200,,,
160257,redesigned,10,201,,,
160257,last,10,202,,,
160257,year,10,203,,,
160257,",",10,204,,,
160257,and,10,205,,,
160257,analysts,10,206,,,
160257,said,10,207,,,
160257,that,10,208,,,
160257,improved,10,209,,,
160257,quality,10,210,,,
160257,from,10,211,,,
160257,such,10,212,,,
160257,cars,10,213,,,
160257,were,10,214,,,
160257,driving,10,215,,,
160257,the,10,216,,,
160257,increases,10,217,,,
160257,.,10,218,,,
160257,Other,11,219,,,
160257,companies,11,220,,,
160257,also,11,221,,,
160257,reported,11,222,,,
160257,February,11,223,,,
160257,sales,11,224,,,
160257,today,11,225,,,
160257,",",11,226,,,
160257,nearly,11,227,,,
160257,all,11,228,,,
160257,reporting,11,229,,,
160257,sales,11,230,,,
160257,gains,11,231,,,
160257,as,11,232,,,
160257,well,11,233,,,
160257,",",11,234,,,
160257,although,11,235,,,
160257,none,11,236,,,
160257,as,11,237,,,
160257,large,11,238,,,
160257,as,11,239,,,
160257,those,11,240,,,
160257,of,11,241,,,
160257,Ford,11,242,,,
160257,.,11,243,,,
160257,Toyota,12,244,,,
160257,was,12,245,,,
160257,the,12,246,,,
160257,sole,12,247,,,
160257,exception,12,248,,,
160257,to,12,249,,,
160257,the,12,250,,,
160257,sales,12,251,,,
160257,gains,12,252,,,
160257,",",12,253,,,
160257,as,12,254,,,
160257,their,12,255,,,
160257,sales,12,256,,,
160257,declined,12,257,,,
160257,8.7,12,258,,,
160257,%,12,259,,,
160257,",",12,260,,,
160257,as,12,261,,,
160257,the,12,262,,,
160257,company,12,263,,,
160257,was,12,264,,,
160257,faced,12,265,,,
160257,with,12,266,,,
160257,a,12,267,,,
160257,global,12,268,,,
160257,recall,12,269,,,
160257,during,12,270,,,
160257,the,12,271,,,
160257,month,12,272,,,
160257,that,12,273,,,
160257,led,12,274,,,
160257,to,12,275,,,
160257,a,12,276,,,
160257,temporary,12,277,,,
160257,stoppage,12,278,,,
160257,of,12,279,,,
160257,production,12,280,,,
160257,for,12,281,,,
160257,some,12,282,,,
160257,models,12,283,,,
160257,.,12,284,,,
160257,``,13,285,,,
160257,The,13,286,,,
160257,strength,13,287,,,
160257,of,13,288,,,
160257,our,13,289,,,
160257,new,13,290,,,
160257,products,13,291,,,
160257,...,13,292,,,
160257,are,13,293,,,
160257,resonating,13,294,,,
160257,with,13,295,,,
160257,customers,13,296,,,
160257,",",13,297,,,
160257,'',13,298,,,
160257,said,13,299,,,
160257,Ken,13,300,,,
160257,Czubay,13,301,,,
160257,",",13,302,,,
160257,Ford,13,303,,,
160257,'s,13,304,,,
160257,vice,13,305,,,
160257,president,13,306,,,
160257,of,13,307,,,
160257,sales,13,308,,,
160257,and,13,309,,,
160257,marketing,13,310,,,
160257,.,13,311,,,
160257,However,14,312,,,
160257,",",14,313,,,
160257,he,14,314,,,
160257,believed,14,315,,,
160257,that,14,316,,,
160257,traditional,14,317,,,
160257,Toyota,14,318,,,
160257,customers,14,319,,,
160257,were,14,320,,,
160257,not,14,321,,,
160257,buying,14,322,,,
160257,rival,14,323,,,
160257,autos,14,324,,,
160257,",",14,325,,,
160257,but,14,326,,,
160257,rather,14,327,,,
160257,awaiting,14,328,,,
160257,the,14,329,,,
160257,results,14,330,,,
160257,from,14,331,,,
160257,the,14,332,,,
160257,recalls,14,333,,,
160257,.,14,334,,,
