doc,token,sentence,t_id,doc_id,m_id,tag
1007169,Mary,0,1,,,
1007169,Barra,0,2,,,
1007169,appointed,0,3,1007169,58,EVENT_MENTION
1007169,as,0,4,,,
1007169,General,0,5,,,
1007169,Motors,0,6,,,
1007169,chief,0,7,1007169,60,EVENT_MENTION
1007169,December,1,8,,,
1007169,10,1,9,,,
1007169,",",1,10,,,
1007169,2013,1,11,,,
1007169,The,2,12,,,
1007169,United,2,13,,,
1007169,States,2,14,,,
1007169,'s,2,15,,,
1007169,largest,2,16,,,
1007169,car,2,17,,,
1007169,manufacturer,2,18,,,
1007169,General,2,19,,,
1007169,Motors,2,20,,,
1007169,today,2,21,,,
1007169,named,2,22,1007169,7,EVENT_MENTION
1007169,Mary,2,23,,,
1007169,Barra,2,24,,,
1007169,as,2,25,,,
1007169,its,2,26,,,
1007169,new,2,27,,,
1007169,chief,2,28,,,
1007169,executive,2,29,1007169,8,EVENT_MENTION
1007169,.,2,30,,,
1007169,Barra,3,31,,,
1007169,",",3,32,,,
1007169,51,3,33,,,
1007169,",",3,34,,,
1007169,will,3,35,,,
1007169,be,3,36,1007169,15,EVENT_MENTION
1007169,the,3,37,,,
1007169,first,3,38,,,
1007169,woman,3,39,,,
1007169,to,3,40,,,
1007169,lead,3,41,1007169,16,EVENT_MENTION
1007169,a,3,42,,,
1007169,firm,3,43,,,
1007169,in,3,44,,,
1007169,the,3,45,,,
1007169,American,3,46,,,
1007169,auto,3,47,,,
1007169,industry,3,48,,,
1007169,.,3,49,,,
1007169,She,4,50,,,
1007169,has,4,51,,,
1007169,been,4,52,1007169,20,EVENT_MENTION
1007169,with,4,53,,,
1007169,General,4,54,,,
1007169,Motors,4,55,,,
1007169,for,4,56,,,
1007169,33,4,57,,,
1007169,years,4,58,,,
1007169,",",4,59,,,
1007169,and,4,60,,,
1007169,is,4,61,1007169,21,EVENT_MENTION
1007169,currently,4,62,,,
1007169,the,4,63,,,
1007169,global,4,64,,,
1007169,head,4,65,,,
1007169,of,4,66,,,
1007169,product,4,67,,,
1007169,development,4,68,,,
1007169,.,4,69,,,
1007169,She,5,70,,,
1007169,said,5,71,1007169,30,EVENT_MENTION
1007169,in,5,72,,,
1007169,a,5,73,,,
1007169,statement,5,74,,,
1007169,:,5,75,,,
1007169,``,5,76,,,
1007169,With,5,77,,,
1007169,an,5,78,,,
1007169,amazing,5,79,,,
1007169,portfolio,5,80,,,
1007169,of,5,81,,,
1007169,cars,5,82,,,
1007169,and,5,83,,,
1007169,trucks,5,84,,,
1007169,and,5,85,,,
1007169,the,5,86,,,
1007169,strongest,5,87,,,
1007169,financial,5,88,,,
1007169,performance,5,89,1007169,31,EVENT_MENTION
1007169,in,5,90,,,
1007169,our,5,91,,,
1007169,recent,5,92,,,
1007169,history,5,93,,,
1007169,",",5,94,,,
1007169,this,5,95,,,
1007169,is,5,96,1007169,32,EVENT_MENTION
1007169,an,5,97,,,
1007169,exciting,5,98,,,
1007169,time,5,99,,,
1007169,at,5,100,,,
1007169,today,5,101,,,
1007169,'s,5,102,,,
1007169,GM,5,103,,,
1007169,.,5,104,,,
1007169,Akerson,10,216,,,
1007169,will,10,217,,,
1007169,also,10,218,,,
1007169,relinquish,10,219,,,
1007169,his,10,220,,,
1007169,chairman,10,221,,,
1007169,role,10,222,,,
1007169,",",10,223,,,
1007169,to,10,224,,,
1007169,be,10,225,,,
1007169,replaced,10,226,,,
1007169,by,10,227,,,
1007169,current,10,228,,,
1007169,director,10,229,,,
1007169,Theodore,10,230,,,
1007169,Solso,10,231,,,
1007169,.,10,232,,,
1007169,The,11,233,,,
1007169,company,11,234,,,
1007169,also,11,235,,,
1007169,announced,11,236,,,
1007169,head,11,237,,,
1007169,of,11,238,,,
1007169,finance,11,239,,,
1007169,Daniel,11,240,,,
1007169,Ammann,11,241,,,
1007169,as,11,242,,,
1007169,its,11,243,,,
1007169,new,11,244,,,
1007169,president,11,245,,,
1007169,.,11,246,,,
1007169,The,12,247,,,
1007169,appointment,12,248,,,
1007169,comes,12,249,,,
1007169,just,12,250,,,
1007169,days,12,251,,,
1007169,after,12,252,,,
1007169,the,12,253,,,
1007169,US,12,254,,,
1007169,government,12,255,,,
1007169,sold,12,256,,,
1007169,the,12,257,,,
1007169,last,12,258,,,
1007169,of,12,259,,,
1007169,its,12,260,,,
1007169,shares,12,261,,,
1007169,in,12,262,,,
1007169,the,12,263,,,
1007169,company,12,264,,,
1007169,",",12,265,,,
1007169,losing,12,266,,,
1007169,around,12,267,,,
1007169,$,12,268,,,
1007169,9,12,269,,,
1007169,billion,12,270,,,
1007169,on,12,271,,,
1007169,its,12,272,,,
1007169,initial,12,273,,,
1007169,bailout,12,274,,,
1007169,in,12,275,,,
1007169,2008,12,276,,,
1007169,that,12,277,,,
1007169,saw,12,278,,,
1007169,61,12,279,,,
1007169,%,12,280,,,
1007169,of,12,281,,,
1007169,the,12,282,,,
1007169,firm,12,283,,,
1007169,coming,12,284,,,
1007169,under,12,285,,,
1007169,public,12,286,,,
1007169,ownership,12,287,,,
1007169,.,12,288,,,
1007169,General,13,289,,,
1007169,Motors,13,290,,,
1007169,recovered,13,291,,,
1007169,from,13,292,,,
1007169,their,13,293,,,
1007169,bankruptcy,13,294,,,
1007169,a,13,295,,,
1007169,year,13,296,,,
1007169,after,13,297,,,
1007169,the,13,298,,,
1007169,appointment,13,299,,,
1007169,of,13,300,,,
1007169,Akerson,13,301,,,
1007169,",",13,302,,,
1007169,and,13,303,,,
1007169,re-entered,13,304,,,
1007169,the,13,305,,,
1007169,stock,13,306,,,
1007169,market,13,307,,,
1007169,in,13,308,,,
1007169,November,13,309,,,
1007169,2010,13,310,,,
1007169,.,13,311,,,
1007169,It,14,312,,,
1007169,remains,14,313,,,
1007169,the,14,314,,,
1007169,largest,14,315,,,
1007169,car,14,316,,,
1007169,manufacturer,14,317,,,
1007169,in,14,318,,,
1007169,the,14,319,,,
1007169,United,14,320,,,
1007169,States,14,321,,,
1007169,",",14,322,,,
1007169,posting,14,323,,,
1007169,sales,14,324,,,
1007169,figures,14,325,,,
1007169,of,14,326,,,
1007169,$,14,327,,,
1007169,152,14,328,,,
1007169,billion,14,329,,,
1007169,in,14,330,,,
1007169,2012,14,331,,,
1007169,.,14,332,,,
1007169,It,15,333,,,
