doc,token,sentence,t_id,doc_id,m_id,tag
114719,Markets,0,1,,,
114719,down,0,2,,,
114719,across,0,3,,,
114719,the,0,4,,,
114719,world,0,5,,,
114719,;,0,6,,,
114719,Dow,0,7,,,
114719,Jones,0,8,,,
114719,falls,0,9,114719,55,EVENT_MENTION
114719,below,0,10,,,
114719,"9,000",0,11,,,
114719,October,1,12,,,
114719,9,1,13,,,
114719,",",1,14,,,
114719,2008,1,15,,,
114719,Stock,2,16,,,
114719,markets,2,17,,,
114719,across,2,18,,,
114719,the,2,19,,,
114719,world,2,20,,,
114719,fell,2,21,114719,3,EVENT_MENTION
114719,dramatically,2,22,,,
114719,this,2,23,,,
114719,week,2,24,,,
114719,on,2,25,,,
114719,worries,2,26,114719,5,EVENT_MENTION
114719,that,2,27,,,
114719,recent,2,28,,,
114719,government,2,29,,,
114719,moves,2,30,114719,7,EVENT_MENTION
114719,might,2,31,,,
114719,not,2,32,,,
114719,prevent,2,33,114719,8,EVENT_MENTION
114719,a,2,34,,,
114719,global,2,35,,,
114719,recession,2,36,114719,9,EVENT_MENTION
114719,.,2,37,,,
114719,The,3,38,,,
114719,largest,3,39,,,
114719,drop,3,40,114719,10,EVENT_MENTION
114719,was,3,41,114719,11,EVENT_MENTION
114719,with,3,42,,,
114719,the,3,43,,,
114719,Dow,3,44,,,
114719,Jones,3,45,,,
114719,(,3,46,,,
114719,DJIA,3,47,,,
114719,),3,48,,,
114719,",",3,49,,,
114719,which,3,50,,,
114719,fell,3,51,114719,15,EVENT_MENTION
114719,678,3,52,,,
114719,points,3,53,,,
114719,or,3,54,,,
114719,more,3,55,,,
114719,than,3,56,,,
114719,7.3,3,57,,,
114719,%,3,58,,,
114719,to,3,59,,,
114719,below,3,60,,,
114719,"9,000",3,61,,,
114719,",",3,62,,,
114719,closing,3,63,114719,19,EVENT_MENTION
114719,at,3,64,,,
114719,"8,579.19",3,65,,,
114719,.,3,66,,,
114719,The,4,67,,,
114719,index,4,68,,,
114719,fell,4,69,114719,22,EVENT_MENTION
114719,over,4,70,,,
114719,"2,000",4,71,,,
114719,points,4,72,,,
114719,in,4,73,,,
114719,the,4,74,,,
114719,past,4,75,,,
114719,nine,4,76,,,
114719,days,4,77,,,
114719,to,4,78,,,
114719,reach,4,79,114719,26,EVENT_MENTION
114719,its,4,80,,,
114719,lowest,4,81,,,
114719,level,4,82,,,
114719,since,4,83,,,
114719,2003,4,84,,,
114719,.,4,85,,,
114719,The,5,86,,,
114719,S&P,5,87,,,
114719,500,5,88,,,
114719,was,5,89,114719,46,EVENT_MENTION
114719,down,5,90,,,
114719,more,5,91,,,
114719,than,5,92,,,
114719,7,5,93,,,
114719,%,5,94,,,
114719,.,5,95,,,
114719,In,10,194,,,
114719,the,10,195,,,
114719,UK,10,196,,,
114719,",",10,197,,,
114719,the,10,198,,,
114719,FTSE,10,199,,,
114719,100,10,200,,,
114719,dropped,10,201,,,
114719,from,10,202,,,
114719,a,10,203,,,
114719,day,10,204,,,
114719,high,10,205,,,
114719,of,10,206,,,
114719,145,10,207,,,
114719,points,10,208,,,
114719,to,10,209,,,
114719,52.9,10,210,,,
114719,points,10,211,,,
114719,lower,10,212,,,
114719,",",10,213,,,
114719,at,10,214,,,
114719,a,10,215,,,
114719,4,10,216,,,
114719,year,10,217,,,
114719,low,10,218,,,
114719,.,10,219,,,
114719,The,11,220,,,
114719,biggest,11,221,,,
114719,drop,11,222,,,
114719,was,11,223,,,
114719,Barclays,11,224,,,
114719,",",11,225,,,
114719,which,11,226,,,
114719,dropped,11,227,,,
114719,13.1,11,228,,,
114719,%,11,229,,,
114719,.,11,230,,,
114719,The,12,231,,,
114719,only,12,232,,,
114719,major,12,233,,,
114719,world,12,234,,,
114719,indexes,12,235,,,
114719,that,12,236,,,
114719,gained,12,237,,,
114719,any,12,238,,,
114719,value,12,239,,,
114719,were,12,240,,,
114719,the,12,241,,,
114719,Hang,12,242,,,
114719,Seng,12,243,,,
114719,in,12,244,,,
114719,Hong,12,245,,,
114719,Kong,12,246,,,
114719,",",12,247,,,
114719,which,12,248,,,
114719,closed,12,249,,,
114719,up,12,250,,,
114719,511.51,12,251,,,
114719,points,12,252,,,
114719,or,12,253,,,
114719,3.31,12,254,,,
114719,%,12,255,,,
114719,",",12,256,,,
114719,and,12,257,,,
114719,the,12,258,,,
114719,Russian,12,259,,,
114719,RTS,12,260,,,
114719,",",12,261,,,
114719,which,12,262,,,
114719,partly,12,263,,,
114719,recovered,12,264,,,
114719,from,12,265,,,
114719,yesterday,12,266,,,
114719,'s,12,267,,,
114719,fall,12,268,,,
114719,with,12,269,,,
114719,a,12,270,,,
114719,10.91,12,271,,,
114719,%,12,272,,,
114719,increase,12,273,,,
114719,.,12,274,,,
114719,``,13,275,,,
114719,Markets,13,276,,,
114719,are,13,277,,,
114719,still,13,278,,,
114719,sceptic,13,279,,,
114719,with,13,280,,,
114719,regards,13,281,,,
114719,to,13,282,,,
114719,the,13,283,,,
114719,international,13,284,,,
114719,coordination,13,285,,,
114719,to,13,286,,,
114719,face,13,287,,,
114719,the,13,288,,,
114719,problems,13,289,,,
114719,of,13,290,,,
114719,the,13,291,,,
114719,financial,13,292,,,
114719,system,13,293,,,
114719,",",13,294,,,
114719,'',13,295,,,
