doc,token,sentence,t_id,doc_id,m_id,tag
58207,Apple,0,1,,,
58207,introduces,0,2,58207,38,EVENT_MENTION
58207,iPhone,0,3,,,
58207,and,0,4,,,
58207,Apple,0,5,,,
58207,TV,0,6,,,
58207,January,1,7,,,
58207,10,1,8,,,
58207,",",1,9,,,
58207,2007,1,10,,,
58207,Apple,2,11,,,
58207,Inc.,2,12,,,
58207,today,2,13,,,
58207,has,2,14,,,
58207,introduced,2,15,58207,28,EVENT_MENTION
58207,the,2,16,,,
58207,much-anticipated,2,17,,,
58207,iPhone,2,18,,,
58207,at,2,19,,,
58207,the,2,20,,,
58207,Macworld,2,21,,,
58207,Conference,2,22,58207,27,EVENT_MENTION
58207,in,2,23,,,
58207,San,2,24,,,
58207,Francisco,2,25,,,
58207,.,2,26,,,
58207,The,3,27,,,
58207,iPhone,3,28,,,
58207,is,3,29,,,
58207,claimed,3,30,58207,29,EVENT_MENTION
58207,to,3,31,,,
58207,be,3,32,58207,30,EVENT_MENTION
58207,``,3,33,,,
58207,a,3,34,,,
58207,revolutionary,3,35,,,
58207,mobile,3,36,,,
58207,phone,3,37,,,
58207,'',3,38,,,
58207,as,3,39,,,
58207,stated,3,40,58207,31,EVENT_MENTION
58207,on,3,41,,,
58207,the,3,42,,,
58207,Apple,3,43,,,
58207,website,3,44,,,
58207,.,3,45,,,
58207,The,4,46,,,
58207,device,4,47,,,
58207,appears,4,48,58207,32,EVENT_MENTION
58207,to,4,49,,,
58207,be,4,50,,,
58207,running,4,51,58207,33,EVENT_MENTION
58207,a,4,52,,,
58207,mobile,4,53,,,
58207,version,4,54,,,
58207,of,4,55,,,
58207,the,4,56,,,
58207,Apple,4,57,,,
58207,operating,4,58,,,
58207,system,4,59,,,
58207,Mac,4,60,,,
58207,OSX,4,61,,,
58207,.,4,62,,,
58207,It,5,63,,,
58207,is,5,64,58207,34,EVENT_MENTION
58207,approximately,5,65,,,
58207,the,5,66,,,
58207,same,5,67,,,
58207,size,5,68,,,
58207,as,5,69,,,
58207,a,5,70,,,
58207,5th,5,71,,,
58207,generation,5,72,,,
58207,iPod,5,73,,,
58207,",",5,74,,,
58207,it,5,75,,,
58207,has,5,76,58207,35,EVENT_MENTION
58207,a,5,77,,,
58207,3.5-inch,5,78,,,
58207,LCD,5,79,,,
58207,touchscreen,5,80,,,
58207,display,5,81,,,
58207,that,5,82,,,
58207,is,5,83,,,
58207,used,5,84,58207,36,EVENT_MENTION
58207,to,5,85,,,
58207,access,5,86,58207,37,EVENT_MENTION
58207,all,5,87,,,
58207,features,5,88,,,
58207,of,5,89,,,
58207,the,5,90,,,
58207,phone,5,91,,,
58207,including,5,92,,,
58207,number,5,93,,,
58207,dial,5,94,,,
58207,",",5,95,,,
58207,as,5,96,,,
58207,well,5,97,,,
58207,as,5,98,,,
58207,making,5,99,,,
58207,phone,5,100,,,
58207,calls,5,101,,,
58207,.,5,102,,,
58207,It,10,183,,,
58207,will,10,184,,,
58207,directly,10,185,,,
58207,compete,10,186,,,
58207,with,10,187,,,
58207,Microsoft,10,188,,,
58207,'s,10,189,,,
58207,Media,10,190,,,
58207,Center,10,191,,,
58207,operating,10,192,,,
58207,system,10,193,,,
58207,.,10,194,,,
58207,Apple,11,195,,,
58207,has,11,196,,,
58207,taken,11,197,,,
58207,a,11,198,,,
58207,different,11,199,,,
58207,approach,11,200,,,
58207,to,11,201,,,
58207,the,11,202,,,
58207,media,11,203,,,
58207,center,11,204,,,
58207,market,11,205,,,
58207,;,11,206,,,
58207,rather,11,207,,,
58207,than,11,208,,,
58207,storing,11,209,,,
58207,content,11,210,,,
58207,(,11,211,,,
58207,such,11,212,,,
58207,as,11,213,,,
58207,movies,11,214,,,
58207,",",11,215,,,
58207,music,11,216,,,
58207,and,11,217,,,
58207,photos,11,218,,,
58207,),11,219,,,
58207,on,11,220,,,
58207,the,11,221,,,
58207,device,11,222,,,
58207,",",11,223,,,
58207,Apple,11,224,,,
58207,TV,11,225,,,
58207,connects,11,226,,,
58207,to,11,227,,,
58207,a,11,228,,,
58207,computer,11,229,,,
58207,(,11,230,,,
58207,Mac,11,231,,,
58207,and,11,232,,,
58207,Windows,11,233,,,
58207,),11,234,,,
58207,over,11,235,,,
58207,a,11,236,,,
58207,wirless,11,237,,,
58207,network,11,238,,,
58207,connection,11,239,,,
58207,and,11,240,,,
58207,plays,11,241,,,
58207,all,11,242,,,
58207,content,11,243,,,
58207,stored,11,244,,,
58207,on,11,245,,,
58207,that,11,246,,,
58207,computer,11,247,,,
58207,.,11,248,,,
58207,This,12,249,,,
58207,makes,12,250,,,
58207,it,12,251,,,
58207,substantially,12,252,,,
58207,easier,12,253,,,
58207,for,12,254,,,
58207,users,12,255,,,
58207,to,12,256,,,
58207,organize,12,257,,,
58207,their,12,258,,,
58207,media,12,259,,,
58207,content,12,260,,,
58207,.,12,261,,,
