doc,token,sentence,t_id,doc_id,m_id,tag
102977,Airbus,0,1,,,
102977,parent,0,2,,,
102977,EADS,0,3,,,
102977,wins,0,4,102977,30,EVENT_MENTION
102977,#,0,5,,,
102977,13,0,6,,,
102977,billion,0,7,,,
102977,UK,0,8,,,
102977,RAF,0,9,,,
102977,airtanker,0,10,,,
102977,contract,0,11,,,
102977,March,1,12,,,
102977,27,1,13,,,
102977,",",1,14,,,
102977,2008,1,15,,,
102977,European,2,16,,,
102977,Aeronautic,2,17,,,
102977,Defence,2,18,,,
102977,&,2,19,,,
102977,Space,2,20,,,
102977,NV,2,21,,,
102977,(,2,22,,,
102977,EADS,2,23,,,
102977,),2,24,,,
102977,",",2,25,,,
102977,the,2,26,,,
102977,parent,2,27,,,
102977,company,2,28,,,
102977,of,2,29,,,
102977,European,2,30,,,
102977,airframer,2,31,,,
102977,Airbus,2,32,,,
102977,",",2,33,,,
102977,has,2,34,,,
102977,won,2,35,102977,31,EVENT_MENTION
102977,a,2,36,,,
102977,#,2,37,,,
102977,13,2,38,,,
102977,billion,2,39,,,
102977,contract,2,40,,,
102977,to,2,41,,,
102977,supply,2,42,102977,32,EVENT_MENTION
102977,the,2,43,,,
102977,United,2,44,,,
102977,Kingdom,2,45,,,
102977,'s,2,46,,,
102977,Royal,2,47,,,
102977,Air,2,48,,,
102977,Force,2,49,,,
102977,(,2,50,,,
102977,RAF,2,51,,,
102977,),2,52,,,
102977,with,2,53,,,
102977,aerial,2,54,,,
102977,refueling,2,55,,,
102977,tankers,2,56,,,
102977,to,2,57,,,
102977,replace,2,58,102977,33,EVENT_MENTION
102977,the,2,59,,,
102977,nation,2,60,,,
102977,'s,2,61,,,
102977,current,2,62,,,
102977,ageing,2,63,,,
102977,fleet,2,64,,,
102977,.,2,65,,,
102977,AirTanker,3,66,,,
102977,Ltd.,3,67,,,
102977,",",3,68,,,
102977,an,3,69,,,
102977,EADS-led,3,70,,,
102977,consortium,3,71,,,
102977,",",3,72,,,
102977,have,3,73,,,
102977,signed,3,74,102977,34,EVENT_MENTION
102977,a,3,75,,,
102977,27-year,3,76,,,
102977,contract,3,77,,,
102977,with,3,78,,,
102977,the,3,79,,,
102977,Defense,3,80,,,
102977,Ministry,3,81,,,
102977,to,3,82,,,
102977,supply,3,83,102977,35,EVENT_MENTION
102977,14,3,84,,,
102977,new,3,85,,,
102977,Airbus,3,86,,,
102977,A330-200,3,87,,,
102977,passenger,3,88,,,
102977,airliner,3,89,,,
102977,converted,3,90,102977,36,EVENT_MENTION
102977,for,3,91,,,
102977,the,3,92,,,
102977,task,3,93,102977,37,EVENT_MENTION
102977,.,3,94,,,
102977,They,4,95,,,
102977,will,4,96,,,
102977,be,4,97,,,
102977,owned,4,98,102977,38,EVENT_MENTION
102977,by,4,99,,,
102977,AirTanker,4,100,,,
102977,",",4,101,,,
102977,who,4,102,,,
102977,retains,4,103,102977,39,EVENT_MENTION
102977,commercial,4,104,,,
102977,leasing,4,105,,,
102977,rights,4,106,,,
102977,to,4,107,,,
102977,five,4,108,,,
102977,which,4,109,,,
102977,can,4,110,,,
102977,carry,4,111,102977,40,EVENT_MENTION
102977,290,4,112,,,
102977,passengers,4,113,,,
102977,plus,4,114,,,
102977,cargo,4,115,,,
102977,",",4,116,,,
102977,but,4,117,,,
102977,will,4,118,,,
102977,fly,4,119,102977,41,EVENT_MENTION
102977,in,4,120,,,
102977,RAF,4,121,,,
102977,livery,4,122,,,
102977,.,4,123,,,
102977,They,5,124,,,
102977,replace,5,125,102977,42,EVENT_MENTION
102977,existing,5,126,,,
102977,Lockheed,5,127,,,
102977,Tristar,5,128,,,
102977,and,5,129,,,
102977,Vickers,5,130,,,
102977,VC-10,5,131,,,
102977,aircraft,5,132,,,
102977,.,5,133,,,
102977,Airbus,10,211,,,
102977,has,10,212,,,
102977,also,10,213,,,
102977,inked,10,214,,,
102977,recent,10,215,,,
102977,deals,10,216,,,
102977,with,10,217,,,
102977,the,10,218,,,
102977,Royal,10,219,,,
102977,Australian,10,220,,,
102977,Air,10,221,,,
102977,Force,10,222,,,
102977,",",10,223,,,
102977,the,10,224,,,
102977,Royal,10,225,,,
102977,Saudi,10,226,,,
102977,Air,10,227,,,
102977,Force,10,228,,,
102977,and,10,229,,,
102977,the,10,230,,,
102977,UAE,10,231,,,
102977,Air,10,232,,,
102977,Force,10,233,,,
102977,.,10,234,,,
