doc,token,sentence,t_id,doc_id,m_id,tag
107785,Apple,0,1,,,
107785,launches,0,2,107785,30,EVENT_MENTION
107785,3G,0,3,,,
107785,iPhone,0,4,,,
107785,June,1,5,,,
107785,9,1,6,,,
107785,",",1,7,,,
107785,2008,1,8,,,
107785,Apple,2,9,,,
107785,Computer,2,10,,,
107785,today,2,11,,,
107785,launched,2,12,107785,32,EVENT_MENTION
107785,a,2,13,,,
107785,3G,2,14,,,
107785,version,2,15,,,
107785,of,2,16,,,
107785,its,2,17,,,
107785,iPhone,2,18,,,
107785,device,2,19,,,
107785,.,2,20,,,
107785,Steve,3,21,,,
107785,Jobs,3,22,,,
107785,",",3,23,,,
107785,the,3,24,,,
107785,Apple,3,25,,,
107785,Chief,3,26,,,
107785,Executive,3,27,,,
107785,Officer,3,28,,,
107785,",",3,29,,,
107785,announced,3,30,107785,33,EVENT_MENTION
107785,the,3,31,,,
107785,development,3,32,107785,42,EVENT_MENTION
107785,at,3,33,,,
107785,a,3,34,,,
107785,developers,3,35,,,
107785,',3,36,,,
107785,conference,3,37,107785,34,EVENT_MENTION
107785,",",3,38,,,
107785,where,3,39,,,
107785,he,3,40,,,
107785,promoted,3,41,107785,35,EVENT_MENTION
107785,the,3,42,,,
107785,iPhone,3,43,,,
107785,by,3,44,,,
107785,saying,3,45,107785,41,EVENT_MENTION
107785,that,3,46,,,
107785,",",3,47,,,
107785,"""",3,48,,,
107785,just,3,49,,,
107785,one,3,50,,,
107785,year,3,51,,,
107785,after,3,52,,,
107785,launching,3,53,107785,36,EVENT_MENTION
107785,the,3,54,,,
107785,iPhone,3,55,,,
107785,",",3,56,,,
107785,we,3,57,,,
107785,',3,58,,,
107785,re,3,59,,,
107785,launching,3,60,107785,37,EVENT_MENTION
107785,the,3,61,,,
107785,new,3,62,,,
107785,iPhone,3,63,,,
107785,3G,3,64,,,
107785,that,3,65,,,
107785,is,3,66,107785,31,EVENT_MENTION
107785,twice,3,67,,,
107785,as,3,68,,,
107785,fast,3,69,,,
107785,at,3,70,,,
107785,half,3,71,,,
107785,the,3,72,,,
107785,price,3,73,,,
107785,.,3,74,,,
107785,"""",3,75,,,
107785,Apple,4,76,,,
107785,has,4,77,,,
107785,claimed,4,78,107785,38,EVENT_MENTION
107785,that,4,79,,,
107785,the,4,80,,,
107785,3G,4,81,,,
107785,iPhone,4,82,,,
107785,will,4,83,,,
107785,provide,4,84,107785,39,EVENT_MENTION
107785,internet,4,85,,,
107785,access,4,86,,,
107785,at,4,87,,,
107785,double,4,88,,,
107785,the,4,89,,,
107785,speed,4,90,,,
107785,of,4,91,,,
107785,the,4,92,,,
107785,internet,4,93,,,
107785,access,4,94,,,
107785,provided,4,95,107785,43,EVENT_MENTION
107785,by,4,96,,,
107785,the,4,97,,,
107785,previous,4,98,,,
107785,versions,4,99,,,
107785,.,4,100,,,
107785,The,5,101,,,
107785,price,5,102,,,
107785,for,5,103,,,
107785,the,5,104,,,
107785,iPhone,5,105,,,
107785,has,5,106,,,
107785,also,5,107,,,
107785,been,5,108,,,
107785,reduced,5,109,107785,40,EVENT_MENTION
107785,to,5,110,,,
107785,$,5,111,,,
107785,199,5,112,,,
107785,in,5,113,,,
107785,the,5,114,,,
107785,US,5,115,,,
107785,",",5,116,,,
107785,with,5,117,,,
107785,prices,5,118,,,
107785,in,5,119,,,
107785,other,5,120,,,
107785,countries,5,121,,,
107785,equal,5,122,,,
107785,or,5,123,,,
107785,below,5,124,,,
107785,that,5,125,,,
107785,of,5,126,,,
107785,within,5,127,,,
107785,the,5,128,,,
107785,US,5,129,,,
107785,.,5,130,,,
