doc,token,sentence,t_id,doc_id,m_id,tag
30414,Apple,0,1,,,
30414,unveils,0,2,30414,29,EVENT_MENTION
30414,new,0,3,,,
30414,Intel-based,0,4,,,
30414,Mac,0,5,,,
30414,January,1,6,,,
30414,11,1,7,,,
30414,",",1,8,,,
30414,2006,1,9,,,
30414,Apple,2,10,,,
30414,Computer,2,11,,,
30414,announced,2,12,30414,32,EVENT_MENTION
30414,on,2,13,,,
30414,Tuesday,2,14,,,
30414,the,2,15,,,
30414,first,2,16,,,
30414,generation,2,17,,,
30414,of,2,18,,,
30414,their,2,19,,,
30414,products,2,20,,,
30414,to,2,21,,,
30414,use,2,22,30414,33,EVENT_MENTION
30414,Intel,2,23,,,
30414,processors,2,24,,,
30414,.,2,25,,,
30414,The,3,26,,,
30414,iMac,3,27,,,
30414,and,3,28,,,
30414,the,3,29,,,
30414,new,3,30,,,
30414,MacBook,3,31,,,
30414,Pro,3,32,,,
30414,-,3,33,,,
30414,a,3,34,,,
30414,notebook,3,35,,,
30414,computer,3,36,,,
30414,replacing,3,37,30414,34,EVENT_MENTION
30414,the,3,38,,,
30414,PowerBook,3,39,,,
30414,-,3,40,,,
30414,are,3,41,,,
30414,said,3,42,30414,31,EVENT_MENTION
30414,to,3,43,,,
30414,be,3,44,30414,35,EVENT_MENTION
30414,up,3,45,,,
30414,to,3,46,,,
30414,four,3,47,,,
30414,times,3,48,,,
30414,faster,3,49,30414,30,EVENT_MENTION
30414,than,3,50,,,
30414,their,3,51,,,
30414,predecessors,3,52,,,
30414,(,3,53,,,
30414,up,3,54,,,
30414,to,3,55,,,
30414,two,3,56,,,
30414,times,3,57,,,
30414,faster,3,58,30414,36,EVENT_MENTION
30414,in,3,59,,,
30414,the,3,60,,,
30414,iMac,3,61,,,
30414,",",3,62,,,
30414,four,3,63,,,
30414,times,3,64,,,
30414,for,3,65,,,
30414,the,3,66,,,
30414,MacBook,3,67,,,
30414,.,3,68,,,
30414,),3,69,,,
30414,These,4,70,,,
30414,new,4,71,,,
30414,lines,4,72,,,
30414,of,4,73,,,
30414,computers,4,74,,,
30414,have,4,75,,,
30414,been,4,76,,,
30414,set,4,77,,,
30414,up,4,78,30414,37,EVENT_MENTION
30414,to,4,79,,,
30414,support,4,80,30414,38,EVENT_MENTION
30414,the,4,81,,,
30414,newest,4,82,,,
30414,collection,4,83,,,
30414,of,4,84,,,
30414,Mac,4,85,,,
30414,software,4,86,,,
30414,entitled,4,87,30414,39,EVENT_MENTION
30414,iLife,4,88,,,
30414,",",4,89,,,
30414,which,4,90,,,
30414,has,4,91,,,
30414,added,4,92,30414,40,EVENT_MENTION
30414,internet,4,93,,,
30414,publication,4,94,,,
30414,software,4,95,,,
30414,to,4,96,,,
30414,its,4,97,,,
30414,high-end,4,98,,,
30414,graphics,4,99,,,
30414,",",4,100,,,
30414,video,4,101,,,
30414,",",4,102,,,
30414,and,4,103,,,
30414,sound,4,104,,,
30414,tools,4,105,,,
30414,.,4,106,,,
