doc,token,sentence,t_id,doc_id,m_id,tag
8951,World,0,1,,,
8951,'s,0,2,,,
8951,largest,0,3,,,
8951,passenger,0,4,,,
8951,airliner,0,5,,,
8951,makes,0,6,8951,23,EVENT_MENTION
8951,first,0,7,,,
8951,flight,0,8,8951,24,EVENT_MENTION
8951,April,1,9,,,
8951,27,1,10,,,
8951,",",1,11,,,
8951,2005,1,12,,,
8951,The,2,13,,,
8951,A380,2,14,,,
8951,was,2,15,,,
8951,revealed,2,16,8951,13,EVENT_MENTION
8951,in,2,17,,,
8951,January,2,18,,,
8951,2005,2,19,,,
8951,The,3,20,,,
8951,world,3,21,,,
8951,'s,3,22,,,
8951,largest,3,23,,,
8951,passenger,3,24,,,
8951,aircraft,3,25,,,
8951,",",3,26,,,
8951,the,3,27,,,
8951,Airbus,3,28,,,
8951,A380,3,29,,,
8951,",",3,30,,,
8951,has,3,31,,,
8951,made,3,32,8951,14,EVENT_MENTION
8951,its,3,33,,,
8951,maiden,3,34,,,
8951,flight,3,35,8951,15,EVENT_MENTION
8951,after,3,36,,,
8951,lifting,3,37,,,
8951,off,3,38,8951,16,EVENT_MENTION
8951,from,3,39,,,
8951,Toulouse,3,40,,,
8951,in,3,41,,,
8951,France,3,42,,,
8951,.,3,43,,,
8951,The,4,44,,,
8951,take-off,4,45,8951,17,EVENT_MENTION
8951,",",4,46,,,
8951,at,4,47,,,
8951,08:30,4,48,,,
8951,UTC,4,49,,,
8951,",",4,50,,,
8951,was,4,51,8951,22,EVENT_MENTION
8951,apparently,4,52,,,
8951,normal,4,53,,,
8951,and,4,54,,,
8951,took,4,55,,,
8951,place,4,56,8951,18,EVENT_MENTION
8951,exactly,4,57,,,
8951,on,4,58,,,
8951,time,4,59,,,
8951,.,4,60,,,
8951,The,5,61,,,
8951,aircraft,5,62,,,
8951,flew,5,63,8951,19,EVENT_MENTION
8951,into,5,64,,,
8951,clear,5,65,,,
8951,blue,5,66,,,
8951,skies,5,67,,,
8951,with,5,68,,,
8951,a,5,69,,,
8951,flight,5,70,,,
8951,crew,5,71,,,
8951,of,5,72,,,
8951,six,5,73,,,
8951,(,5,74,,,
8951,all,5,75,,,
8951,wearing,5,76,8951,20,EVENT_MENTION
8951,parachutes,5,77,,,
8951,as,5,78,,,
8951,a,5,79,,,
8951,safety,5,80,,,
8951,precaution,5,81,8951,21,EVENT_MENTION
8951,),5,82,,,
8951,and,5,83,,,
8951,twenty,5,84,,,
8951,tonnes,5,85,,,
8951,of,5,86,,,
8951,test,5,87,,,
8951,equipment,5,88,,,
8951,on,5,89,,,
8951,board,5,90,,,
8951,.,5,91,,,
8951,The,10,188,,,
8951,first,10,189,,,
8951,A380,10,190,,,
8951,prototype,10,191,,,
8951,was,10,192,,,
8951,unveiled,10,193,,,
8951,during,10,194,,,
8951,a,10,195,,,
8951,lavish,10,196,,,
8951,ceremony,10,197,,,
8951,in,10,198,,,
8951,Toulouse,10,199,,,
8951,",",10,200,,,
8951,France,10,201,,,
8951,",",10,202,,,
8951,on,10,203,,,
8951,January,10,204,,,
8951,18,10,205,,,
8951,",",10,206,,,
8951,2005,10,207,,,
8951,.,10,208,,,
8951,Its,11,209,,,
8951,manufacturer,11,210,,,
8951,'s,11,211,,,
8951,serial,11,212,,,
8951,number,11,213,,,
8951,is,11,214,,,
8951,001,11,215,,,
8951,",",11,216,,,
8951,and,11,217,,,
8951,it,11,218,,,
8951,is,11,219,,,
8951,registered,11,220,,,
8951,F-WWOW,11,221,,,
8951,.,11,222,,,
8951,The,12,223,,,
8951,new,12,224,,,
8951,Airbus,12,225,,,
8951,will,12,226,,,
8951,initially,12,227,,,
8951,be,12,228,,,
8951,sold,12,229,,,
8951,in,12,230,,,
8951,two,12,231,,,
8951,versions,12,232,,,
8951,:,12,233,,,
8951,the,12,234,,,
8951,A380-800,12,235,,,
8951,",",12,236,,,
8951,a,12,237,,,
8951,full,12,238,,,
8951,double-decker,12,239,,,
8951,configuration,12,240,,,
8951,",",12,241,,,
8951,able,12,242,,,
8951,to,12,243,,,
8951,carry,12,244,,,
8951,555,12,245,,,
8951,passengers,12,246,,,
8951,in,12,247,,,
8951,a,12,248,,,
8951,three-class,12,249,,,
8951,configuration,12,250,,,
8951,or,12,251,,,
8951,up,12,252,,,
8951,to,12,253,,,
8951,800,12,254,,,
8951,passengers,12,255,,,
8951,in,12,256,,,
8951,a,12,257,,,
8951,single-class,12,258,,,
8951,economy,12,259,,,
8951,configuration,12,260,,,
8951,.,12,261,,,
8951,Range,13,262,,,
8951,for,13,263,,,
8951,the,13,264,,,
8951,A380-800,13,265,,,
8951,model,13,266,,,
8951,is,13,267,,,
8951,expected,13,268,,,
8951,to,13,269,,,
8951,be,13,270,,,
8951,"8,000",13,271,,,
8951,nautical,13,272,,,
8951,miles,13,273,,,
8951,(,13,274,,,
8951,"14,800",13,275,,,
8951,km,13,276,,,
8951,),13,277,,,
8951,.,13,278,,,
8951,The,14,279,,,
8951,second,14,280,,,
8951,model,14,281,,,
8951,",",14,282,,,
8951,the,14,283,,,
8951,A380-800F,14,284,,,
8951,dedicated,14,285,,,
8951,freighter,14,286,,,
8951,",",14,287,,,
8951,will,14,288,,,
8951,carry,14,289,,,
8951,150,14,290,,,
8951,tons,14,291,,,
8951,of,14,292,,,
8951,cargo,14,293,,,
8951,"5,600",14,294,,,
