doc,token,sentence,t_id,doc_id,m_id,tag
126878,Bankruptcy,0,1,126878,100,EVENT_MENTION
126878,for,0,2,,,
126878,U.S.,0,3,,,
126878,automaker,0,4,,,
126878,GM,0,5,,,
126878,becomes,0,6,126878,101,EVENT_MENTION
126878,almost,0,7,,,
126878,certain,0,8,,,
126878,after,0,9,,,
126878,bondholder,0,10,,,
126878,offers,0,11,126878,102,EVENT_MENTION
126878,fail,0,12,126878,103,EVENT_MENTION
126878,May,1,13,,,
126878,28,1,14,,,
126878,",",1,15,,,
126878,2009,1,16,,,
126878,The,2,17,,,
126878,United,2,18,,,
126878,States,2,19,,,
126878,automobile,2,20,,,
126878,manufacturing,2,21,,,
126878,firm,2,22,,,
126878,General,2,23,,,
126878,Motors,2,24,,,
126878,announced,2,25,126878,12,EVENT_MENTION
126878,on,2,26,,,
126878,Wednesday,2,27,,,
126878,that,2,28,,,
126878,most,2,29,,,
126878,of,2,30,,,
126878,its,2,31,,,
126878,bondholders,2,32,,,
126878,did,2,33,,,
126878,not,2,34,,,
126878,exchange,2,35,126878,13,EVENT_MENTION
126878,GM,2,36,,,
126878,'s,2,37,,,
126878,US$,2,38,,,
126878,27,2,39,,,
126878,billion,2,40,,,
126878,debt,2,41,,,
126878,for,2,42,,,
126878,a,2,43,,,
126878,ten,2,44,,,
126878,percent,2,45,,,
126878,share,2,46,,,
126878,in,2,47,,,
126878,the,2,48,,,
126878,company,2,49,,,
126878,'s,2,50,,,
126878,stock,2,51,,,
126878,.,2,52,,,
126878,The,3,53,,,
126878,automaker,3,54,,,
126878,",",3,55,,,
126878,in,3,56,,,
126878,financial,3,57,,,
126878,straits,3,58,126878,22,EVENT_MENTION
126878,",",3,59,,,
126878,has,3,60,126878,24,EVENT_MENTION
126878,a,3,61,,,
126878,June,3,62,,,
126878,1,3,63,,,
126878,deadline,3,64,,,
126878,to,3,65,,,
126878,finish,3,66,126878,23,EVENT_MENTION
126878,a,3,67,,,
126878,government,3,68,,,
126878,restructuring,3,69,,,
126878,plan,3,70,126878,30,EVENT_MENTION
126878,that,3,71,,,
126878,includes,3,72,126878,25,EVENT_MENTION
126878,plant,3,73,,,
126878,closures,3,74,126878,26,EVENT_MENTION
126878,and,3,75,,,
126878,other,3,76,,,
126878,debt,3,77,,,
126878,reduction,3,78,126878,27,EVENT_MENTION
126878,measures,3,79,,,
126878,.,3,80,,,
126878,U.S.,4,81,,,
126878,President,4,82,,,
126878,Barack,4,83,,,
126878,Obama,4,84,,,
126878,'s,4,85,,,
126878,administration,4,86,,,
126878,said,4,87,126878,43,EVENT_MENTION
126878,it,4,88,,,
126878,would,4,89,,,
126878,not,4,90,,,
126878,give,4,91,126878,44,EVENT_MENTION
126878,more,4,92,,,
126878,financial,4,93,,,
126878,aid,4,94,,,
126878,to,4,95,,,
126878,the,4,96,,,
126878,firm,4,97,,,
126878,unless,4,98,,,
126878,90,4,99,,,
126878,%,4,100,,,
126878,of,4,101,,,
126878,GM,4,102,,,
126878,'s,4,103,,,
126878,bondholders,4,104,,,
126878,would,4,105,,,
126878,agree,4,106,126878,45,EVENT_MENTION
126878,on,4,107,,,
126878,compromises,4,108,126878,46,EVENT_MENTION
126878,that,4,109,126878,47,EVENT_MENTION
126878,would,4,110,,,
126878,significantly,4,111,,,
126878,reduce,4,112,126878,48,EVENT_MENTION
126878,the,4,113,,,
126878,firm,4,114,,,
126878,'s,4,115,,,
126878,costs,4,116,126878,49,EVENT_MENTION
126878,.,4,117,,,
126878,``,5,118,,,
126878,The,5,119,,,
126878,principal,5,120,,,
126878,amount,5,121,,,
126878,of,5,122,,,
126878,notes,5,123,,,
126878,tendered,5,124,,,
126878,was,5,125,126878,54,EVENT_MENTION
126878,substantially,5,126,,,
126878,less,5,127,,,
126878,than,5,128,,,
126878,the,5,129,,,
126878,amount,5,130,,,
126878,required,5,131,126878,62,EVENT_MENTION
126878,by,5,132,,,
126878,GM,5,133,,,
126878,to,5,134,,,
126878,satisfy,5,135,126878,55,EVENT_MENTION
126878,the,5,136,,,
126878,debt,5,137,,,
126878,reduction,5,138,126878,56,EVENT_MENTION
126878,requirement,5,139,126878,57,EVENT_MENTION
126878,",",5,140,,,
126878,'',5,141,,,
126878,GM,5,142,,,
126878,said,5,143,126878,58,EVENT_MENTION
126878,in,5,144,,,
126878,a,5,145,,,
126878,statement,5,146,126878,63,EVENT_MENTION
126878,.,5,147,,,
