doc,token,sentence,t_id,doc_id,m_id,tag
199629,Apple,0,1,,,
199629,executive,0,2,,,
199629,leaves,0,3,199629,40,EVENT_MENTION
199629,company,0,4,,,
199629,after,0,5,,,
199629,iPhone,0,6,,,
199629,4,0,7,,,
199629,antenna,0,8,,,
199629,issues,0,9,199629,39,EVENT_MENTION
199629,August,1,10,,,
199629,9,1,11,,,
199629,",",1,12,,,
199629,2010,1,13,,,
199629,Mark,2,14,,,
199629,Papermaster,2,15,,,
199629,",",2,16,,,
199629,formerly,2,17,,,
199629,an,2,18,,,
199629,Apple,2,19,,,
199629,Inc.,2,20,,,
199629,executive,2,21,,,
199629,overseeing,2,22,199629,37,EVENT_MENTION
199629,hardware,2,23,,,
199629,engineering,2,24,199629,38,EVENT_MENTION
199629,for,2,25,,,
199629,the,2,26,,,
199629,company,2,27,,,
199629,'s,2,28,,,
199629,iPhone,2,29,,,
199629,",",2,30,,,
199629,is,2,31,,,
199629,stepping,2,32,,,
199629,down,2,33,199629,23,EVENT_MENTION
199629,from,2,34,,,
199629,his,2,35,,,
199629,post,2,36,,,
199629,.,2,37,,,
199629,The,3,38,,,
199629,move,3,39,199629,24,EVENT_MENTION
199629,came,3,40,199629,25,EVENT_MENTION
199629,after,3,41,,,
199629,Apple,3,42,,,
199629,received,3,43,199629,26,EVENT_MENTION
199629,criticism,3,44,199629,27,EVENT_MENTION
199629,last,3,45,,,
199629,month,3,46,,,
199629,for,3,47,,,
199629,the,3,48,,,
199629,placement,3,49,199629,28,EVENT_MENTION
199629,of,3,50,,,
199629,the,3,51,,,
199629,antenna,3,52,,,
199629,on,3,53,,,
199629,their,3,54,,,
199629,most,3,55,,,
199629,recent,3,56,,,
199629,iPhone,3,57,,,
199629,model,3,58,,,
199629,",",3,59,,,
199629,iPhone,3,60,,,
199629,4,3,61,,,
199629,.,3,62,,,
199629,Apple,4,63,,,
199629,confirmed,4,64,199629,29,EVENT_MENTION
199629,that,4,65,,,
199629,Papermaster,4,66,,,
199629,",",4,67,,,
199629,49,4,68,,,
199629,",",4,69,,,
199629,had,4,70,,,
199629,left,4,71,199629,30,EVENT_MENTION
199629,the,4,72,,,
199629,company,4,73,,,
199629,",",4,74,,,
199629,but,4,75,,,
199629,did,4,76,,,
199629,not,4,77,,,
199629,say,4,78,199629,31,EVENT_MENTION
199629,whether,4,79,,,
199629,he,4,80,,,
199629,decided,4,81,199629,32,EVENT_MENTION
199629,to,4,82,,,
199629,leave,4,83,199629,33,EVENT_MENTION
199629,or,4,84,,,
199629,was,4,85,,,
199629,forced,4,86,199629,34,EVENT_MENTION
199629,forced,4,86,199629,64,EVENT_MENTION
199629,out,4,87,,,
199629,.,4,88,,,
199629,Papermaster,5,89,,,
199629,did,5,90,,,
199629,not,5,91,,,
199629,comment,5,92,199629,35,EVENT_MENTION
199629,on,5,93,,,
199629,the,5,94,,,
199629,situation,5,95,199629,36,EVENT_MENTION
199629,.,5,96,,,
199629,They,10,216,,,
199629,later,10,217,,,
199629,found,10,218,,,
199629,a,10,219,,,
199629,related,10,220,,,
199629,software,10,221,,,
199629,glitch,10,222,,,
199629,that,10,223,,,
199629,caused,10,224,,,
199629,the,10,225,,,
199629,signal,10,226,,,
199629,strength,10,227,,,
199629,to,10,228,,,
199629,be,10,229,,,
199629,misreported,10,230,,,
199629,on,10,231,,,
199629,the,10,232,,,
199629,device,10,233,,,
199629,.,10,234,,,
199629,In,11,235,,,
199629,a,11,236,,,
199629,July,11,237,,,
199629,16,11,238,,,
199629,press,11,239,,,
199629,conference,11,240,,,
199629,",",11,241,,,
199629,Jobs,11,242,,,
199629,said,11,243,,,
199629,that,11,244,,,
199629,all,11,245,,,
199629,iPhone,11,246,,,
199629,4,11,247,,,
199629,buyers,11,248,,,
199629,would,11,249,,,
199629,be,11,250,,,
199629,eligible,11,251,,,
199629,to,11,252,,,
199629,receive,11,253,,,
199629,a,11,254,,,
199629,free,11,255,,,
199629,case,11,256,,,
199629,",",11,257,,,
199629,or,11,258,,,
199629,"""",11,259,,,
199629,bumper,11,260,,,
199629,",",11,261,,,
199629,"""",11,262,,,
199629,which,11,263,,,
199629,alleviates,11,264,,,
199629,the,11,265,,,
199629,signal,11,266,,,
199629,problem,11,267,,,
199629,.,11,268,,,
199629,Citing,12,269,,,
199629,people,12,270,,,
199629,familiar,12,271,,,
199629,with,12,272,,,
199629,the,12,273,,,
199629,situation,12,274,,,
199629,",",12,275,,,
199629,The,12,276,,,
199629,Wall,12,277,,,
199629,Street,12,278,,,
199629,Journal,12,279,,,
199629,reported,12,280,,,
199629,that,12,281,,,
199629,Papermaster,12,282,,,
199629,had,12,283,,,
199629,been,12,284,,,
199629,pushed,12,285,,,
199629,out,12,286,,,
199629,due,12,287,,,
199629,to,12,288,,,
199629,an,12,289,,,
199629,incompatibility,12,290,,,
199629,with,12,291,,,
199629,Apple,12,292,,,
199629,'s,12,293,,,
199629,corporate,12,294,,,
199629,culture,12,295,,,
199629,.,12,296,,,
199629,The,13,297,,,
199629,sources,13,298,,,
199629,claimed,13,299,,,
199629,that,13,300,,,
199629,Papermaster,13,301,,,
199629,was,13,302,,,
199629,not,13,303,,,
199629,used,13,304,,,
199629,to,13,305,,,
199629,the,13,306,,,
199629,environment,13,307,,,
199629,or,13,308,,,
199629,corporate,13,309,,,
199629,politics,13,310,,,
199629,and,13,311,,,
199629,did,13,312,,,
199629,not,13,313,,,
199629,possess,13,314,,,
199629,the,13,315,,,
199629,creativity,13,316,,,
199629,the,13,317,,,
199629,company,13,318,,,
199629,wanted,13,319,,,
199629,to,13,320,,,
199629,see,13,321,,,
199629,.,13,322,,,
199629,They,14,323,,,
199629,also,14,324,,,
199629,said,14,325,,,
199629,that,14,326,,,
199629,it,14,327,,,
199629,was,14,328,,,
199629,Jobs,14,329,,,
199629,",",14,330,,,
199629,not,14,331,,,
199629,Papermaster,14,332,,,
199629,",",14,333,,,
199629,who,14,334,,,
199629,made,14,335,,,
199629,the,14,336,,,
199629,decision,14,337,,,
199629,to,14,338,,,
199629,proceed,14,339,,,
199629,with,14,340,,,
199629,iPhone,14,341,,,
199629,4,14,342,,,
199629,development,14,343,,,
199629,even,14,344,,,
199629,though,14,345,,,
199629,the,14,346,,,
199629,company,14,347,,,
199629,had,14,348,,,
199629,been,14,349,,,
199629,aware,14,350,,,
199629,of,14,351,,,
199629,potential,14,352,,,
199629,signal,14,353,,,
199629,problems,14,354,,,
199629,resulting,14,355,,,
199629,from,14,356,,,
199629,the,14,357,,,
199629,antenna,14,358,,,
199629,placement,14,359,,,
199629,as,14,360,,,
199629,early,14,361,,,
199629,as,14,362,,,
199629,a,14,363,,,
199629,year,14,364,,,
199629,ago,14,365,,,
199629,.,14,366,,,
199629,Papermaster,15,367,,,
199629,'s,15,368,,,
199629,post,15,369,,,
199629,will,15,370,,,
199629,be,15,371,,,
199629,filled,15,372,,,
199629,by,15,373,,,
199629,Bob,15,374,,,
199629,Mansfield,15,375,,,
199629,",",15,376,,,
199629,Apple,15,377,,,
199629,'s,15,378,,,
199629,senior,15,379,,,
199629,vice,15,380,,,
199629,president,15,381,,,
199629,for,15,382,,,
199629,Macintosh,15,383,,,
199629,engineering,15,384,,,
199629,.,15,385,,,
199629,Mansfield,16,386,,,
199629,was,16,387,,,
199629,already,16,388,,,
199629,involved,16,389,,,
199629,in,16,390,,,
199629,iPhone,16,391,,,
199629,development,16,392,,,
199629,",",16,393,,,
199629,overseeing,16,394,,,
199629,processor,16,395,,,
199629,and,16,396,,,
