doc,token,sentence,t_id,doc_id,m_id,tag
127227,Barack,0,1,,,
127227,Obama,0,2,,,
127227,presents,0,3,127227,132,EVENT_MENTION
127227,rescue,0,4,,,
127227,plan,0,5,127227,133,EVENT_MENTION
127227,after,0,6,,,
127227,GM,0,7,,,
127227,declaration,0,8,127227,134,EVENT_MENTION
127227,of,0,9,,,
127227,bankruptcy,0,10,127227,135,EVENT_MENTION
127227,June,1,11,,,
127227,01,1,12,,,
127227,",",1,13,,,
127227,2009,1,14,,,
127227,In,2,15,,,
127227,a,2,16,,,
127227,televised,2,17,,,
127227,speech,2,18,127227,12,EVENT_MENTION
127227,from,2,19,,,
127227,the,2,20,,,
127227,White,2,21,,,
127227,House,2,22,,,
127227,at,2,23,,,
127227,16:00,2,24,,,
127227,UTC,2,25,,,
127227,today,2,26,,,
127227,",",2,27,,,
127227,President,2,28,,,
127227,of,2,29,,,
127227,the,2,30,,,
127227,United,2,31,,,
127227,States,2,32,,,
127227,Barack,2,33,,,
127227,Obama,2,34,,,
127227,presented,2,35,127227,13,EVENT_MENTION
127227,a,2,36,,,
127227,reorganization,2,37,127227,14,EVENT_MENTION
127227,plan,2,38,127227,15,EVENT_MENTION
127227,following,2,39,,,
127227,the,2,40,,,
127227,12:00,2,41,,,
127227,UTC,2,42,,,
127227,announcement,2,43,127227,16,EVENT_MENTION
127227,by,2,44,,,
127227,General,2,45,,,
127227,Motors,2,46,,,
127227,that,2,47,,,
127227,it,2,48,,,
127227,had,2,49,,,
127227,filed,2,50,127227,17,EVENT_MENTION
127227,for,2,51,,,
127227,bankruptcy,2,52,127227,18,EVENT_MENTION
127227,and,2,53,,,
127227,Chapter,2,54,,,
127227,11,2,55,,,
127227,protection,2,56,127227,19,EVENT_MENTION
127227,from,2,57,,,
127227,its,2,58,,,
127227,creditors,2,59,,,
127227,",",2,60,,,
127227,the,2,61,,,
127227,largest,2,62,,,
127227,bankruptcy,2,63,127227,20,EVENT_MENTION
127227,of,2,64,,,
127227,a,2,65,,,
127227,U.S.,2,66,,,
127227,manufacturing,2,67,,,
127227,company,2,68,,,
127227,.,2,69,,,
127227,Describing,3,70,127227,29,EVENT_MENTION
127227,the,3,71,,,
127227,problem,3,72,,,
127227,with,3,73,,,
127227,the,3,74,,,
127227,company,3,75,,,
127227,as,3,76,,,
127227,one,3,77,,,
127227,that,3,78,,,
127227,had,3,79,,,
127227,been,3,80,127227,30,EVENT_MENTION
127227,``,3,81,,,
127227,decades,3,82,,,
127227,in,3,83,,,
127227,the,3,84,,,
127227,making,3,85,127227,31,EVENT_MENTION
127227,",",3,86,,,
127227,'',3,87,,,
127227,Obama,3,88,,,
127227,explained,3,89,127227,32,EVENT_MENTION
127227,the,3,90,,,
127227,rationale,3,91,,,
127227,behind,3,92,,,
127227,his,3,93,,,
127227,proposed,3,94,127227,33,EVENT_MENTION
127227,reorganization,3,95,127227,34,EVENT_MENTION
127227,plan,3,96,127227,35,EVENT_MENTION
127227,for,3,97,,,
127227,General,3,98,,,
127227,Motors,3,99,,,
127227,.,3,100,,,
127227,He,4,101,,,
127227,stated,4,102,127227,42,EVENT_MENTION
127227,that,4,103,,,
127227,his,4,104,,,
127227,intent,4,105,127227,50,EVENT_MENTION
127227,was,4,106,127227,43,EVENT_MENTION
127227,not,4,107,,,
127227,to,4,108,,,
127227,``,4,109,,,
127227,perpetuate,4,110,127227,44,EVENT_MENTION
127227,],4,111,,,
127227,the,4,112,,,
127227,bad,4,113,,,
127227,business,4,114,,,
127227,decisions,4,115,127227,45,EVENT_MENTION
127227,of,4,116,,,
127227,the,4,117,,,
127227,past,4,118,,,
127227,",",4,119,,,
127227,'',4,120,,,
127227,and,4,121,,,
127227,that,4,122,,,
127227,loaning,4,123,127227,46,EVENT_MENTION
127227,General,4,124,,,
127227,Motors,4,125,,,
127227,money,4,126,,,
127227,",",4,127,,,
127227,when,4,128,,,
127227,debt,4,129,,,
127227,was,4,130,127227,47,EVENT_MENTION
127227,its,4,131,,,
127227,problem,4,132,127227,223,EVENT_MENTION
127227,",",4,133,,,
127227,would,4,134,,,
127227,have,4,135,,,
127227,been,4,136,,,
127227,doing,4,137,127227,55,EVENT_MENTION
127227,doing,4,137,127227,48,EVENT_MENTION
127227,exactly,4,138,,,
127227,that,4,139,127227,49,EVENT_MENTION
127227,.,4,140,,,
127227,His,5,141,,,
127227,plan,5,142,127227,72,EVENT_MENTION
127227,",",5,143,,,
127227,he,5,144,,,
127227,stated,5,145,127227,73,EVENT_MENTION
127227,",",5,146,,,
127227,was,5,147,127227,74,EVENT_MENTION
127227,for,5,148,,,
127227,the,5,149,,,
127227,United,5,150,,,
127227,States,5,151,,,
127227,government,5,152,,,
127227,",",5,153,,,
127227,in,5,154,,,
127227,conjunction,5,155,,,
127227,with,5,156,,,
127227,the,5,157,,,
127227,governments,5,158,,,
127227,of,5,159,,,
127227,Canada,5,160,,,
127227,and,5,161,,,
127227,Ontario,5,162,,,
127227,(,5,163,,,
127227,which,5,164,,,
127227,he,5,165,,,
127227,thanked,5,166,127227,75,EVENT_MENTION
127227,for,5,167,,,
127227,their,5,168,,,
127227,roles,5,169,127227,76,EVENT_MENTION
127227,alongside,5,170,,,
127227,the,5,171,,,
127227,government,5,172,,,
127227,of,5,173,,,
127227,Germany,5,174,,,
127227,which,5,175,,,
127227,he,5,176,,,
127227,thanked,5,177,127227,77,EVENT_MENTION
127227,for,5,178,,,
127227,its,5,179,,,
127227,role,5,180,127227,78,EVENT_MENTION
127227,in,5,181,,,
127227,selling,5,182,127227,79,EVENT_MENTION
127227,a,5,183,,,
127227,corporate,5,184,,,
127227,stake,5,185,,,
127227,in,5,186,,,
127227,GM,5,187,,,
127227,Europe,5,188,,,
127227,),5,189,,,
127227,",",5,190,,,
127227,to,5,191,,,
127227,become,5,192,127227,80,EVENT_MENTION
127227,shareholders,5,193,,,
127227,in,5,194,,,
127227,General,5,195,,,
127227,Motors,5,196,,,
127227,.,5,197,,,
127227,Responding,10,313,,,
127227,to,10,314,,,
127227,challenges,10,315,,,
127227,voiced,10,316,,,
127227,by,10,317,,,
127227,political,10,318,,,
127227,opponents,10,319,,,
127227,",",10,320,,,
127227,before,10,321,,,
127227,the,10,322,,,
127227,speech,10,323,,,
127227,",",10,324,,,
127227,that,10,325,,,
127227,the,10,326,,,
127227,federal,10,327,,,
127227,government,10,328,,,
127227,would,10,329,,,
127227,actively,10,330,,,
127227,participate,10,331,,,
127227,in,10,332,,,
127227,the,10,333,,,
127227,affairs,10,334,,,
127227,of,10,335,,,
127227,the,10,336,,,
127227,restructured,10,337,,,
127227,company,10,338,,,
127227,",",10,339,,,
127227,he,10,340,,,
127227,stated,10,341,,,
127227,that,10,342,,,
127227,he,10,343,,,
127227,had,10,344,,,
127227,``,10,345,,,
127227,no,10,346,,,
127227,interest,10,347,,,
127227,'',10,348,,,
127227,in,10,349,,,
127227,running,10,350,,,
127227,GM,10,351,,,
127227,",",10,352,,,
127227,and,10,353,,,
127227,that,10,354,,,
127227,the,10,355,,,
127227,federal,10,356,,,
127227,government,10,357,,,
127227,would,10,358,,,
127227,``,10,359,,,
127227,refrain,10,360,,,
127227,from,10,361,,,
127227,exercising,10,362,,,
127227,its,10,363,,,
127227,rights,10,364,,,
127227,'',10,365,,,
127227,as,10,366,,,
127227,a,10,367,,,
127227,corporate,10,368,,,
127227,shareholder,10,369,,,
127227,for,10,370,,,
127227,the,10,371,,,
127227,most,10,372,,,
127227,part,10,373,,,
127227,.,10,374,,,
127227,In,11,375,,,
127227,particular,11,376,,,
127227,",",11,377,,,
127227,he,11,378,,,
127227,stated,11,379,,,
127227,that,11,380,,,
127227,the,11,381,,,
127227,federal,11,382,,,
127227,government,11,383,,,
127227,would,11,384,,,
127227,not,11,385,,,
127227,exercise,11,386,,,
127227,its,11,387,,,
127227,rights,11,388,,,
127227,as,11,389,,,
127227,a,11,390,,,
127227,shareholder,11,391,,,
127227,to,11,392,,,
127227,dictate,11,393,,,
127227,``,11,394,,,
127227,what,11,395,,,
127227,new,11,396,,,
127227,type,11,397,,,
127227,of,11,398,,,
127227,car,11,399,,,
127227,to,11,400,,,
127227,make,11,401,,,
127227,.,11,402,,,
127227,'',11,403,,,
127227,He,12,404,,,
127227,stated,12,405,,,
127227,that,12,406,,,
127227,he,12,407,,,
127227,expected,12,408,,,
127227,the,12,409,,,
127227,restructured,12,410,,,
127227,GM,12,411,,,
127227,to,12,412,,,
127227,make,12,413,,,
127227,``,12,414,,,
127227,high,12,415,,,
127227,quality,12,416,,,
127227,",",12,417,,,
127227,safe,12,418,,,
127227,",",12,419,,,
127227,and,12,420,,,
127227,fuel-efficient,12,421,,,
127227,cars,12,422,,,
127227,of,12,423,,,
127227,tomorrow,12,424,,,
127227,",",12,425,,,
127227,'',12,426,,,
127227,and,12,427,,,
127227,several,12,428,,,
127227,times,12,429,,,
127227,described,12,430,,,
127227,what,12,431,,,
127227,he,12,432,,,
127227,anticipated,12,433,,,
127227,as,12,434,,,
127227,``,12,435,,,
127227,better,12,436,,,
127227,'',12,437,,,
127227,and,12,438,,,
127227,``,12,439,,,
127227,fuel-efficient,12,440,,,
127227,'',12,441,,,
127227,cars,12,442,,,
127227,",",12,443,,,
