doc,token,sentence,t_id,doc_id,m_id,tag
115064,Global,0,1,,,
115064,markets,0,2,,,
115064,surge,0,3,115064,94,EVENT_MENTION
115064,in,0,4,,,
115064,value,0,5,,,
115064,October,1,6,,,
115064,13,1,7,,,
115064,",",1,8,,,
115064,2008,1,9,,,
115064,Markets,2,10,,,
115064,worldwide,2,11,,,
115064,have,2,12,,,
115064,surged,2,13,115064,3,EVENT_MENTION
115064,in,2,14,,,
115064,value,2,15,,,
115064,following,2,16,,,
115064,efforts,2,17,115064,5,EVENT_MENTION
115064,by,2,18,,,
115064,governments,2,19,,,
115064,to,2,20,,,
115064,ease,2,21,115064,7,EVENT_MENTION
115064,the,2,22,,,
115064,effect,2,23,115064,10,EVENT_MENTION
115064,of,2,24,,,
115064,the,2,25,,,
115064,ongoing,2,26,115064,8,EVENT_MENTION
115064,financial,2,27,,,
115064,crisis,2,28,115064,92,EVENT_MENTION
115064,",",2,29,,,
115064,which,2,30,115064,9,EVENT_MENTION
115064,has,2,31,,,
115064,recently,2,32,,,
115064,caused,2,33,115064,12,EVENT_MENTION
115064,a,2,34,,,
115064,massive,2,35,,,
115064,decline,2,36,115064,13,EVENT_MENTION
115064,in,2,37,,,
115064,the,2,38,,,
115064,value,2,39,,,
115064,of,2,40,,,
115064,stock,2,41,,,
115064,markets,2,42,,,
115064,.,2,43,,,
115064,On,3,44,,,
115064,Sunday,3,45,,,
115064,",",3,46,,,
115064,the,3,47,,,
115064,fifteen,3,48,,,
115064,countries,3,49,,,
115064,from,3,50,,,
115064,the,3,51,,,
115064,Eurogroup,3,52,,,
115064,--,3,53,,,
115064,that,3,54,,,
115064,is,3,55,,,
115064,",",3,56,,,
115064,those,3,57,,,
115064,countries,3,58,,,
115064,which,3,59,,,
115064,use,3,60,115064,23,EVENT_MENTION
115064,the,3,61,,,
115064,euro,3,62,,,
115064,as,3,63,,,
115064,official,3,64,,,
115064,currency,3,65,,,
115064,--,3,66,,,
115064,had,3,67,,,
115064,agreed,3,68,115064,25,EVENT_MENTION
115064,on,3,69,,,
115064,a,3,70,,,
115064,joint,3,71,,,
115064,plan,3,72,115064,26,EVENT_MENTION
115064,to,3,73,,,
115064,face,3,74,115064,27,EVENT_MENTION
115064,the,3,75,,,
115064,crisis,3,76,115064,28,EVENT_MENTION
115064,",",3,77,,,
115064,which,3,78,115064,29,EVENT_MENTION
115064,would,3,79,,,
115064,consist,3,80,115064,30,EVENT_MENTION
115064,in,3,81,,,
115064,supporting,3,82,115064,31,EVENT_MENTION
115064,financial,3,83,,,
115064,institutions,3,84,,,
115064,and,3,85,,,
115064,by,3,86,,,
115064,guaranteeing,3,87,115064,78,EVENT_MENTION
115064,guaranteeing,3,87,115064,33,EVENT_MENTION
115064,interbank,3,88,,,
115064,loans,3,89,115064,34,EVENT_MENTION
115064,.,3,90,,,
115064,The,4,91,,,
115064,Eurogroup,4,92,,,
115064,meeting,4,93,115064,35,EVENT_MENTION
115064,was,4,94,115064,37,EVENT_MENTION
115064,the,4,95,,,
115064,last,4,96,,,
115064,of,4,97,,,
115064,many,4,98,,,
115064,which,4,99,115064,38,EVENT_MENTION
115064,took,4,100,,,
115064,place,4,101,115064,39,EVENT_MENTION
115064,during,4,102,,,
115064,the,4,103,,,
115064,weekend,4,104,,,
115064,.,4,105,,,
115064,The,5,106,,,
115064,G7,5,107,,,
115064,nations,5,108,,,
115064,had,5,109,,,
115064,met,5,110,115064,43,EVENT_MENTION
115064,in,5,111,,,
115064,Washington,5,112,,,
115064,at,5,113,,,
115064,the,5,114,,,
115064,same,5,115,,,
115064,time,5,116,,,
115064,that,5,117,,,
115064,the,5,118,,,
115064,International,5,119,,,
115064,Monetary,5,120,,,
115064,Fund,5,121,,,
115064,and,5,122,,,
115064,the,5,123,,,
115064,World,5,124,,,
115064,Bank,5,125,,,
115064,held,5,126,115064,49,EVENT_MENTION
115064,their,5,127,,,
115064,Autumn,5,128,,,
115064,meetings,5,129,115064,51,EVENT_MENTION
115064,.,5,130,,,
115064,TUI,10,210,,,
115064,Travel,10,211,,,
115064,was,10,212,,,
115064,the,10,213,,,
115064,best,10,214,,,
115064,performing,10,215,,,
115064,company,10,216,,,
115064,in,10,217,,,
115064,this,10,218,,,
115064,index,10,219,,,
115064,.,10,220,,,
115064,It,11,221,,,
115064,went,11,222,,,
115064,up,11,223,,,
115064,by,11,224,,,
115064,41.25,11,225,,,
115064,points,11,226,,,
115064,(,11,227,,,
115064,21.48,11,228,,,
115064,%,11,229,,,
115064,),11,230,,,
115064,",",11,231,,,
115064,to,11,232,,,
115064,take,11,233,,,
115064,it,11,234,,,
115064,to,11,235,,,
115064,a,11,236,,,
115064,new,11,237,,,
115064,share,11,238,,,
115064,price,11,239,,,
115064,of,11,240,,,
115064,233.25,11,241,,,
115064,.,11,242,,,
115064,Some,12,243,,,
115064,shares,12,244,,,
115064,in,12,245,,,
115064,the,12,246,,,
115064,FTSE,12,247,,,
115064,",",12,248,,,
115064,however,12,249,,,
115064,",",12,250,,,
115064,have,12,251,,,
115064,continued,12,252,,,
115064,to,12,253,,,
115064,fall,12,254,,,
115064,dramatically,12,255,,,
115064,.,12,256,,,
115064,HBOS,13,257,,,
115064,today,13,258,,,
115064,dropped,13,259,,,
115064,in,13,260,,,
115064,value,13,261,,,
115064,by,13,262,,,
115064,31.48,13,263,,,
115064,%,13,264,,,
115064,.,13,265,,,
115064,The,14,266,,,
115064,Brazilian,14,267,,,
115064,Bovespa,14,268,,,
115064,index,14,269,,,
115064,today,14,270,,,
115064,went,14,271,,,
115064,up,14,272,,,
115064,by,14,273,,,
115064,"14,66",14,274,,,
115064,%,14,275,,,
115064,",",14,276,,,
115064,while,14,277,,,
115064,the,14,278,,,
115064,Hang,14,279,,,
115064,Seng,14,280,,,
115064,and,14,281,,,
115064,Singapore,14,282,,,
115064,Straits,14,283,,,
115064,Times,14,284,,,
115064,went,14,285,,,
115064,up,14,286,,,
115064,by,14,287,,,
115064,10.24,14,288,,,
115064,%,14,289,,,
115064,and,14,290,,,
115064,6.57,14,291,,,
115064,%,14,292,,,
115064,respectively,14,293,,,
115064,.,14,294,,,
115064,Stocks,15,295,,,
115064,exchanges,15,296,,,
115064,in,15,297,,,
115064,Tokyo,15,298,,,
115064,",",15,299,,,
115064,Buenos,15,300,,,
115064,Aires,15,301,,,
115064,and,15,302,,,
115064,Toronto,15,303,,,
115064,were,15,304,,,
115064,closed,15,305,,,
115064,due,15,306,,,
115064,to,15,307,,,
115064,national,15,308,,,
115064,holidays,15,309,,,
115064,.,15,310,,,
