doc,token,sentence,t_id,doc_id,m_id,tag
120554,GM,0,1,,,
120554,",",0,2,,,
120554,Chrysler,0,3,,,
120554,offer,0,4,120554,113,EVENT_MENTION
120554,buyouts,0,5,,,
120554,and,0,6,,,
120554,early,0,7,,,
120554,retirement,0,8,,,
120554,to,0,9,,,
120554,workers,0,10,,,
120554,February,1,11,,,
120554,03,1,12,,,
120554,",",1,13,,,
120554,2009,1,14,,,
120554,GM,10,209,,,
120554,is,10,210,,,
120554,also,10,211,,,
120554,attempting,10,212,120554,77,EVENT_MENTION
120554,to,10,213,,,
120554,engineer,10,214,,,
120554,a,10,215,,,
120554,debt-for-equity,10,216,,,
120554,swap,10,217,,,
120554,",",10,218,,,
120554,reducing,10,219,,,
120554,its,10,220,,,
120554,liabilities,10,221,,,
120554,from,10,222,,,
120554,$,10,223,,,
120554,27.5,10,224,,,
120554,billion,10,225,,,
120554,in,10,226,,,
120554,unsecured,10,227,,,
120554,debt,10,228,,,
120554,to,10,229,,,
120554,$,10,230,,,
120554,9.2,10,231,,,
120554,billion,10,232,,,
120554,.,10,233,,,
120554,It,11,234,,,
120554,is,11,235,,,
120554,also,11,236,,,
120554,seeking,11,237,120554,118,EVENT_MENTION
120554,to,11,238,,,
120554,sell,11,239,,,
120554,a,11,240,,,
120554,truck,11,241,,,
120554,manufacturer,11,242,,,
120554,",",11,243,,,
120554,the,11,244,,,
120554,Delco,11,245,,,
120554,Electronics,11,246,,,
120554,parts,11,247,,,
120554,group,11,248,,,
120554,and,11,249,,,
120554,the,11,250,,,
120554,Hummer,11,251,,,
120554,and,11,252,,,
120554,Saab,11,253,,,
120554,Automobile,11,254,,,
120554,vehicle,11,255,,,
120554,brands,11,256,,,
120554,.,11,257,,,
120554,The,12,258,,,
120554,entire,12,259,,,
120554,motor,12,260,,,
120554,manufacturing,12,261,,,
120554,sector,12,262,,,
120554,has,12,263,,,
120554,suffered,12,264,,,
120554,under,12,265,,,
120554,the,12,266,,,
120554,economic,12,267,,,
120554,downturn,12,268,,,
120554,",",12,269,,,
120554,with,12,270,,,
120554,the,12,271,,,
120554,Ford,12,272,,,
120554,Motor,12,273,,,
120554,Company,12,274,,,
120554,announcing,12,275,120554,109,EVENT_MENTION
120554,a,12,276,,,
120554,$,12,277,,,
120554,14.6,12,278,,,
120554,billion,12,279,,,
120554,annual,12,280,,,
120554,loss,12,281,,,
120554,",",12,282,,,
120554,although,12,283,,,
120554,it,12,284,,,
120554,has,12,285,,,
120554,not,12,286,,,
120554,sought,12,287,,,
120554,federal,12,288,,,
120554,aid,12,289,,,
120554,.,12,290,,,
120554,GM,13,291,,,
120554,and,13,292,,,
120554,Chrysler,13,293,,,
120554,both,13,294,,,
120554,ran,13,295,,,
120554,out,13,296,120554,95,EVENT_MENTION
120554,of,13,297,,,
120554,operating,13,298,,,
120554,funds,13,299,,,
120554,in,13,300,,,
120554,December,13,301,,,
120554,",",13,302,,,
120554,leading,13,303,,,
120554,to,13,304,,,
120554,the,13,305,,,
120554,federal,13,306,,,
120554,bailout,13,307,,,
120554,.,13,308,,,
