doc,token,sentence,t_id,doc_id,m_id,tag
124043,General,0,1,,,
124043,Motors,0,2,,,
124043,automobile,0,3,,,
124043,sales,0,4,124043,108,EVENT_MENTION
124043,plunge,0,5,,,
124043,by,0,6,,,
124043,45,0,7,,,
124043,%,0,8,,,
124043,April,1,9,,,
124043,01,1,10,,,
124043,",",1,11,,,
124043,2009,1,12,,,
124043,General,2,13,,,
124043,Motors,2,14,,,
124043,Corporation,2,15,,,
124043,(,2,16,,,
124043,GM,2,17,,,
124043,),2,18,,,
124043,announced,2,19,124043,81,EVENT_MENTION
124043,on,2,20,,,
124043,Wednesday,2,21,,,
124043,that,2,22,,,
124043,it,2,23,,,
124043,saw,2,24,124043,99,EVENT_MENTION
124043,a,2,25,,,
124043,45,2,26,,,
124043,%,2,27,,,
124043,drop,2,28,,,
124043,in,2,29,,,
124043,United,2,30,,,
124043,States,2,31,,,
124043,vehicle,2,32,,,
124043,sales,2,33,124043,87,EVENT_MENTION
124043,for,2,34,,,
124043,its,2,35,,,
124043,cars,2,36,,,
124043,in,2,37,,,
124043,March,2,38,,,
124043,.,2,39,,,
124043,Executives,3,40,,,
124043,from,3,41,,,
124043,several,3,42,,,
124043,auto,3,43,,,
124043,firms,3,44,,,
124043,",",3,45,,,
124043,however,3,46,,,
124043,",",3,47,,,
124043,said,3,48,,,
124043,that,3,49,,,
124043,there,3,50,,,
124043,was,3,51,,,
124043,some,3,52,,,
124043,hope,3,53,,,
124043,for,3,54,,,
124043,the,3,55,,,
124043,auto,3,56,,,
124043,industry,3,57,,,
124043,to,3,58,,,
124043,stabilise,3,59,,,
124043,",",3,60,,,
124043,as,3,61,,,
124043,car,3,62,,,
124043,sales,3,63,,,
124043,rebounded,3,64,,,
124043,in,3,65,,,
124043,the,3,66,,,
124043,last,3,67,,,
124043,week,3,68,,,
124043,of,3,69,,,
124043,March,3,70,,,
124043,.,3,71,,,
124043,``,4,72,,,
124043,The,4,73,,,
124043,market,4,74,,,
124043,is,4,75,,,
124043,starting,4,76,,,
124043,to,4,77,,,
124043,show,4,78,,,
124043,small,4,79,,,
124043,signs,4,80,,,
124043,of,4,81,,,
124043,life,4,82,,,
124043,which,4,83,,,
124043,need,4,84,,,
124043,to,4,85,,,
124043,be,4,86,,,
124043,nourished,4,87,,,
124043,like,4,88,,,
124043,seedlings,4,89,,,
124043,",",4,90,,,
124043,'',4,91,,,
124043,said,4,92,124043,96,EVENT_MENTION
124043,the,4,93,,,
124043,vice,4,94,,,
124043,president,4,95,,,
124043,and,4,96,,,
124043,chairman,4,97,,,
124043,of,4,98,,,
124043,Chrysler,4,99,,,
124043,LLC,4,100,,,
124043,Jim,4,101,,,
124043,Press,4,102,,,
124043,.,4,103,,,
124043,``,5,104,,,
124043,It,5,105,,,
124043,'s,5,106,,,
124043,too,5,107,,,
124043,early,5,108,,,
124043,to,5,109,,,
124043,see,5,110,,,
124043,a,5,111,,,
124043,trend,5,112,,,
124043,",",5,113,,,
124043,but,5,114,,,
124043,spring,5,115,,,
124043,shows,5,116,,,
124043,signs,5,117,,,
124043,of,5,118,,,
124043,hope,5,119,,,
124043,.,5,120,,,
124043,'',5,121,,,
124043,Other,6,122,,,
124043,automobile,6,123,,,
124043,manufacturers,6,124,,,
124043,also,6,125,,,
124043,saw,6,126,,,
124043,their,6,127,,,
124043,car,6,128,,,
124043,sales,6,129,,,
124043,slip,6,130,,,
124043,:,6,131,,,
124043,Chrysler,6,132,,,
124043,and,6,133,,,
124043,the,6,134,,,
124043,Japanese,6,135,,,
124043,Toyota,6,136,,,
124043,both,6,137,,,
124043,reported,6,138,124043,79,EVENT_MENTION
124043,a,6,139,,,
124043,39,6,140,,,
124043,%,6,141,,,
124043,loss,6,142,124043,109,EVENT_MENTION
124043,",",6,143,,,
124043,whilst,6,144,,,
124043,Ford,6,145,,,
124043,Motor,6,146,,,
124043,Company,6,147,,,
124043,sales,6,148,124043,95,EVENT_MENTION
124043,fell,6,149,,,
124043,41,6,150,,,
124043,%,6,151,,,
124043,.,6,152,,,
124043,Ford,10,237,,,
124043,shares,10,238,,,
124043,gained,10,239,,,
124043,2.3,10,240,,,
124043,%,10,241,,,
124043,to,10,242,,,
124043,a,10,243,,,
124043,level,10,244,,,
124043,of,10,245,,,
124043,US$,10,246,,,
124043,2.69,10,247,,,
124043,in,10,248,,,
124043,early,10,249,,,
124043,trading,10,250,,,
124043,at,10,251,,,
124043,US,10,252,,,
124043,stock,10,253,,,
124043,markets,10,254,,,
124043,on,10,255,,,
124043,Wednesday,10,256,,,
124043,",",10,257,,,
124043,while,10,258,,,
124043,stocks,10,259,,,
124043,for,10,260,,,
124043,Toyota,10,261,,,
124043,'s,10,262,,,
124043,US,10,263,,,
124043,depository,10,264,,,
124043,increased,10,265,,,
124043,5.9,10,266,,,
124043,%,10,267,,,
124043,to,10,268,,,
124043,$,10,269,,,
124043,67,10,270,,,
124043,.,10,271,,,
124043,GM,11,272,,,
124043,shares,11,273,,,
124043,slipped,11,274,,,
124043,1.6,11,275,,,
124043,%,11,276,,,
124043,down,11,277,,,
124043,to,11,278,,,
124043,$,11,279,,,
124043,1.92,11,280,,,
124043,.,11,281,,,
