doc,token,sentence,t_id,doc_id,m_id,tag
125796,Chrysler,0,1,,,
125796,files,0,2,125796,111,EVENT_MENTION
125796,for,0,3,,,
125796,bankruptcy,0,4,125796,118,EVENT_MENTION
125796,",",0,5,,,
125796,Fiat,0,6,,,
125796,Group,0,7,,,
125796,SpA,0,8,,,
125796,to,0,9,,,
125796,run,0,10,125796,113,EVENT_MENTION
125796,company,0,11,,,
125796,May,1,12,,,
125796,01,1,13,,,
125796,",",1,14,,,
125796,2009,1,15,,,
125796,Meanwhile,10,222,,,
125796,",",10,223,,,
125796,the,10,224,,,
125796,deal,10,225,125796,101,EVENT_MENTION
125796,with,10,226,,,
125796,Fiat,10,227,,,
125796,did,10,228,,,
125796,go,10,229,,,
125796,through,10,230,,,
125796,",",10,231,,,
125796,and,10,232,,,
125796,Chrysler,10,233,,,
125796,should,10,234,,,
125796,have,10,235,,,
125796,cars,10,236,,,
125796,designed,10,237,,,
125796,by,10,238,,,
125796,Fiat,10,239,,,
125796,out,10,240,,,
125796,on,10,241,,,
125796,the,10,242,,,
125796,market,10,243,,,
125796,by,10,244,,,
125796,2011,10,245,,,
125796,.,10,246,,,
125796,``,11,247,,,
125796,It,11,248,,,
125796,'s,11,249,,,
125796,a,11,250,,,
125796,partnership,11,251,,,
125796,that,11,252,,,
125796,will,11,253,,,
125796,give,11,254,,,
125796,Chrysler,11,255,,,
125796,a,11,256,,,
125796,chance,11,257,,,
125796,not,11,258,,,
125796,only,11,259,,,
125796,to,11,260,,,
125796,survive,11,261,,,
125796,",",11,262,,,
125796,but,11,263,,,
125796,to,11,264,,,
125796,thrive,11,265,,,
125796,in,11,266,,,
125796,a,11,267,,,
125796,global,11,268,,,
125796,auto,11,269,,,
125796,industry,11,270,,,
125796,",",11,271,,,
125796,'',11,272,,,
125796,said,11,273,125796,110,EVENT_MENTION
125796,American,11,274,,,
125796,president,11,275,,,
125796,Obama,11,276,,,
125796,",",11,277,,,
125796,``,11,278,,,
125796,Fiat,11,279,,,
125796,has,11,280,,,
125796,demonstrated,11,281,125796,83,EVENT_MENTION
125796,that,11,282,,,
125796,it,11,283,,,
125796,can,11,284,,,
125796,build,11,285,,,
125796,the,11,286,,,
125796,clean,11,287,,,
125796,",",11,288,,,
125796,fuel-efficient,11,289,,,
125796,cars,11,290,,,
125796,that,11,291,,,
125796,are,11,292,,,
125796,the,11,293,,,
125796,future,11,294,,,
125796,of,11,295,,,
125796,the,11,296,,,
125796,industry,11,297,,,
125796,.,11,298,,,
125796,'',11,299,,,
125796,However,12,300,,,
125796,",",12,301,,,
125796,automotive,12,302,,,
125796,analyst,12,303,,,
125796,Erich,12,304,,,
125796,Merkle,12,305,,,
125796,has,12,306,,,
125796,hesitations,12,307,,,
125796,.,12,308,,,
125796,``,13,309,,,
125796,History,13,310,,,
125796,would,13,311,,,
125796,show,13,312,,,
125796,that,13,313,,,
125796,alliances,13,314,,,
125796,really,13,315,,,
125796,do,13,316,,,
125796,n't,13,317,,,
125796,work,13,318,,,
125796,that,13,319,,,
125796,well,13,320,,,
125796,",",13,321,,,
125796,'',13,322,,,
125796,Merkle,13,323,,,
125796,said,13,324,,,
125796,",",13,325,,,
125796,``,13,326,,,
125796,even,13,327,,,
125796,though,13,328,,,
125796,",",13,329,,,
125796,no,13,330,,,
125796,matter,13,331,,,
125796,how,13,332,,,
125796,good,13,333,,,
125796,they,13,334,,,
125796,may,13,335,,,
125796,look,13,336,,,
125796,on,13,337,,,
125796,paper,13,338,,,
125796,.,13,339,,,
125796,'',13,340,,,
125796,The,14,341,,,
125796,restructuring,14,342,,,
125796,has,14,343,,,
125796,been,14,344,,,
125796,managed,14,345,,,
125796,by,14,346,,,
125796,Steve,14,347,,,
125796,Rattner,14,348,,,
125796,",",14,349,,,
125796,a,14,350,,,
125796,former,14,351,,,
125796,investment,14,352,,,
125796,banker,14,353,,,
125796,",",14,354,,,
125796,and,14,355,,,
125796,the,14,356,,,
125796,U.S.,14,357,,,
125796,Government,14,358,,,
125796,auto,14,359,,,
125796,task,14,360,,,
125796,force,14,361,,,
125796,.,14,362,,,
125796,Obama,15,363,,,
125796,has,15,364,,,
125796,set,15,365,,,
125796,three,15,366,,,
125796,ultimatums,15,367,125796,93,EVENT_MENTION
125796,before,15,368,,,
125796,Fiat,15,369,,,
125796,.,15,370,,,
