doc,token,sentence,t_id,doc_id,m_id,tag
126029,US,0,1,,,
126029,automaker,0,2,,,
126029,GM,0,3,,,
126029,reports,0,4,126029,88,EVENT_MENTION
126029,losses,0,5,126029,87,EVENT_MENTION
126029,of,0,6,,,
126029,$,0,7,,,
126029,6,0,8,,,
126029,billion,0,9,,,
126029,May,1,10,,,
126029,07,1,11,,,
126029,",",1,12,,,
126029,2009,1,13,,,
126029,``,10,179,,,
126029,We,10,180,,,
126029,'re,10,181,,,
126029,focusing,10,182,126029,85,EVENT_MENTION
126029,very,10,183,,,
126029,much,10,184,,,
126029,on,10,185,,,
126029,the,10,186,,,
126029,cost,10,187,,,
126029,side,10,188,,,
126029,of,10,189,,,
126029,the,10,190,,,
126029,business,10,191,,,
126029,but,10,192,,,
126029,once,10,193,,,
126029,you,10,194,,,
126029,start,10,195,,,
126029,losing,10,196,,,
126029,revenues,10,197,,,
126029,you,10,198,,,
126029,get,10,199,,,
126029,into,10,200,,,
126029,a,10,201,,,
126029,vicious,10,202,,,
126029,circle,10,203,,,
126029,from,10,204,,,
126029,which,10,205,,,
126029,you,10,206,,,
126029,ca,10,207,,,
126029,n't,10,208,,,
126029,recover,10,209,,,
126029,",",10,210,,,
126029,'',10,211,,,
126029,said,10,212,,,
126029,Ray,10,213,,,
126029,Young,10,214,,,
126029,",",10,215,,,
126029,the,10,216,,,
126029,chief,10,217,,,
126029,financial,10,218,,,
126029,officer,10,219,,,
126029,for,10,220,,,
126029,GM,10,221,,,
126029,.,10,222,,,
