doc,token,sentence,t_id,doc_id,m_id,tag
126361,U.S.,0,1,,,
126361,automaker,0,2,,,
126361,GM,0,3,,,
126361,plans,0,4,,,
126361,to,0,5,,,
126361,close,0,6,,,
126361,"1,100",0,7,,,
126361,dealerships,0,8,,,
126361,May,1,9,,,
126361,15,1,10,,,
126361,",",1,11,,,
126361,2009,1,12,,,
126361,American,2,13,,,
126361,automobile,2,14,,,
126361,manufacturer,2,15,,,
126361,General,2,16,,,
126361,Motors,2,17,,,
126361,(,2,18,,,
126361,GM,2,19,,,
126361,),2,20,,,
126361,announced,2,21,126361,105,EVENT_MENTION
126361,plans,2,22,,,
126361,Friday,2,23,,,
126361,to,2,24,,,
126361,shut,2,25,,,
126361,down,2,26,,,
126361,about,2,27,,,
126361,"1,100",2,28,,,
126361,of,2,29,,,
126361,its,2,30,,,
126361,dealerships,2,31,,,
126361,",",2,32,,,
126361,in,2,33,,,
126361,an,2,34,,,
126361,effort,2,35,,,
126361,to,2,36,,,
126361,evade,2,37,,,
126361,bankruptcy,2,38,,,
126361,and,2,39,,,
126361,lower,2,40,,,
126361,its,2,41,,,
126361,expenditures,2,42,,,
126361,.,2,43,,,
126361,GM,3,44,,,
126361,'s,3,45,,,
126361,move,3,46,126361,115,EVENT_MENTION
126361,comes,3,47,,,
126361,a,3,48,,,
126361,day,3,49,,,
126361,after,3,50,,,
126361,Chrysler,3,51,,,
126361,",",3,52,,,
126361,another,3,53,,,
126361,U.S.,3,54,,,
126361,car,3,55,,,
126361,maker,3,56,,,
126361,",",3,57,,,
126361,released,3,58,126361,100,EVENT_MENTION
126361,a,3,59,,,
126361,list,3,60,,,
126361,of,3,61,,,
126361,789,3,62,,,
126361,dealerships,3,63,,,
126361,that,3,64,,,
126361,it,3,65,,,
126361,was,3,66,,,
126361,closing,3,67,126361,110,EVENT_MENTION
126361,.,3,68,,,
126361,Unlike,4,69,,,
126361,Chrylser,4,70,,,
126361,",",4,71,,,
126361,GM,4,72,,,
126361,will,4,73,,,
126361,not,4,74,,,
126361,publicly,4,75,,,
126361,announce,4,76,,,
126361,the,4,77,,,
126361,dealerships,4,78,,,
126361,that,4,79,,,
126361,it,4,80,,,
126361,intends,4,81,,,
126361,to,4,82,,,
126361,shut,4,83,,,
126361,down,4,84,,,
126361,.,4,85,,,
126361,Instead,5,86,,,
126361,",",5,87,,,
126361,dealerships,5,88,,,
126361,whose,5,89,,,
126361,franchises,5,90,,,
126361,wo,5,91,,,
126361,n't,5,92,,,
126361,be,5,93,,,
126361,renewed,5,94,,,
126361,after,5,95,,,
126361,October,5,96,,,
126361,of,5,97,,,
126361,next,5,98,,,
126361,year,5,99,,,
126361,will,5,100,,,
126361,receive,5,101,,,
126361,a,5,102,,,
126361,private,5,103,,,
126361,letter,5,104,,,
126361,telling,5,105,,,
126361,them,5,106,,,
126361,of,5,107,,,
126361,the,5,108,,,
126361,decision,5,109,,,
126361,.,5,110,,,
126361,At,6,111,,,
126361,the,6,112,,,
126361,moment,6,113,,,
126361,",",6,114,,,
126361,GM,6,115,,,
126361,has,6,116,126361,97,EVENT_MENTION
126361,"6,246",6,117,,,
126361,dealers,6,118,,,
126361,in,6,119,,,
126361,the,6,120,,,
126361,U.S.,6,121,,,
126361,.,6,122,,,
126361,It,7,123,,,
126361,intends,7,124,,,
126361,to,7,125,,,
126361,reduce,7,126,,,
126361,that,7,127,,,
126361,number,7,128,,,
126361,to,7,129,,,
126361,"3,605",7,130,,,
126361,by,7,131,,,
126361,the,7,132,,,
126361,end,7,133,,,
126361,of,7,134,,,
126361,2010,7,135,,,
126361,.,7,136,,,
126361,GM,8,137,,,
126361,said,8,138,126361,99,EVENT_MENTION
126361,the,8,139,,,
126361,dealerships,8,140,,,
126361,that,8,141,,,
126361,were,8,142,,,
126361,to,8,143,,,
126361,be,8,144,,,
126361,closed,8,145,,,
126361,are,8,146,,,
126361,``,8,147,,,
126361,underperforming,8,148,,,
126361,and,8,149,,,
126361,very,8,150,,,
126361,small,8,151,,,
126361,sales,8,152,,,
126361,volume,8,153,,,
126361,U.S.,8,154,,,
126361,dealers,8,155,,,
126361,.,8,156,,,
126361,'',8,157,,,
126361,``,10,199,,,
126361,It,10,200,,,
126361,'s,10,201,,,
126361,a,10,202,,,
126361,move,10,203,,,
126361,that,10,204,,,
126361,people,10,205,,,
126361,could,10,206,,,
126361,argue,10,207,,,
126361,should,10,208,,,
126361,have,10,209,,,
126361,been,10,210,,,
126361,taken,10,211,,,
126361,years,10,212,,,
126361,ago,10,213,,,
126361,but,10,214,,,
126361,this,10,215,,,
126361,leadership,10,216,,,
126361,team,10,217,,,
126361,had,10,218,,,
126361,no,10,219,,,
126361,choice,10,220,,,
126361,but,10,221,,,
126361,to,10,222,,,
126361,do,10,223,,,
126361,it,10,224,,,
126361,today,10,225,,,
126361,.,10,226,,,
126361,'',10,227,,,
126361,The,11,228,,,
126361,dealers,11,229,,,
126361,that,11,230,,,
126361,are,11,231,,,
126361,to,11,232,,,
126361,be,11,233,,,
126361,closed,11,234,,,
126361,represent,11,235,,,
126361,18,11,236,,,
126361,%,11,237,,,
126361,of,11,238,,,
126361,the,11,239,,,
126361,firm,11,240,,,
126361,'s,11,241,,,
126361,dealership,11,242,,,
126361,network,11,243,,,
126361,",",11,244,,,
126361,but,11,245,,,
126361,only,11,246,,,
126361,7,11,247,,,
126361,%,11,248,,,
126361,of,11,249,,,
126361,GM,11,250,,,
126361,'s,11,251,,,
126361,2008,11,252,,,
126361,revenue,11,253,,,
126361,.,11,254,,,
